leftfemurX,leftfemurY,rightfemurX,rightfemurY,waistX,waistY,upperspineX,upperspineY,rightshoulderX,rightshoulderY,rightelbowX,rightelbowY,rightwristX,rightwristY,leftshoulderX,leftshoulderY,leftelbowX,leftelbowY,leftwristX,leftwristY,neckX,neckY,headbaseX,headbaseY,sphnosetipX,sphnosetipY,sphheadtopX,sphheadtopY
346.0439129097852,385.87783338879757,249.71397963622618,385.376224017,298.0075506769295,321.86996005360396,298.4663191538429,252.67202224679102,229.41711523305867,187.23840692430497,203.31238577381305,304.13157840919916,268.5503644022695,240.39248919777913,369.25797668231036,191.00896887617046,383.0056978868928,304.8962902104345,333.80123317239304,340.4133033323314,299.7445541357788,168.01782515989112,300.3465209182546,145.64796255054614,300.7562536418845,112.94626977714984,303.6012640180601,26.038790662236693
346.0439129097852,385.87783338879757,249.71397963622618,385.376224017,298.0075506769295,321.86996005360396,298.43015362943095,252.66366374661823,229.38489891814686,187.4513504873853,204.91779177789124,304.5719786225072,268.5695172728198,242.107425773013,369.188396028496,190.85373436751945,382.8580530836681,304.81007571500504,334.53642700839396,340.1964514819461,299.63661761248386,167.95560559862395,300.2400853515161,145.61844731260408,300.65108253417634,112.67821956029718,303.2317774376495,25.92214196550924
346.0439129097852,385.87783338879757,249.71397963622618,385.376224017,298.0075506769295,321.86996005360396,298.43186728484545,252.65546596108015,229.3892466107416,187.63010749313378,206.15952248211684,304.8434388530211,268.5164415648129,243.38394118953113,369.1550016350244,190.75814080164992,382.7097963602475,304.70897889408866,335.0784730959459,340.02178948388024,299.56575362643724,167.9348358042664,300.1311284018666,145.59863144651626,300.54236479366796,112.49940973285732,302.897432767285,25.81471294895971
346.0439129097852,385.87783338879757,249.71397963622618,385.376224017,298.0075506769295,321.86996005360396,298.4327240914674,252.65136716917914,229.35413890455922,187.73649143900013,206.87883827651956,305.0058433260238,268.5090727539478,244.13743027690498,369.0816985225318,190.6876103012686,382.635763432784,304.67264350358306,335.38835768038246,339.89402094333315,299.53032427551403,167.9244516814707,300.058496480352,145.58542196850613,300.4695607389615,112.40693884067423,302.71235575163115,25.75754770615572
346.0439129097852,385.87783338879757,249.71397963622618,385.376224017,298.0075506769295,321.86996005360396,298.4327240914674,252.65136716917914,229.39214075302343,187.73664062667694,207.03848690143315,305.0591590120246,268.507816594321,244.29498544941396,369.082104063097,190.71825325598343,382.5982543016271,304.66797524168015,335.42740147258235,339.889309725512,299.53032427551403,167.9244516814707,300.058496480352,145.58542196850613,300.47041712551385,112.40393330075847,302.7140199651384,25.753015839802856
346.0439129097852,385.87783338879757,249.71397963622618,385.376224017,298.0075506769295,321.86996005360396,298.4327240914674,252.65136716917914,229.39214075302343,187.73664062667694,207.0368410293983,305.02604535208843,268.54639476849354,244.25678363973884,369.1200778977198,190.71840277637,382.5982543016271,304.66797524168015,335.38892006294657,339.88913067557564,299.53032427551403,167.9244516814707,300.058496480352,145.58542196850613,300.50902988120276,112.40407089429209,302.752378416479,25.753136596139825
346.0439129097852,385.87783338879757,249.71397963622618,385.376224017,298.0075506769295,321.86996005360396,298.4327240914674,252.65136716917914,229.39214075302343,187.73664062667694,207.10139598556762,305.0957507367099,268.5420430481226,244.11972980320854,369.1200778977198,190.71840277637,382.5604154370346,304.7052133322832,335.3504386675023,339.88895162570526,299.53032427551403,167.9244516814707,300.058496480352,145.58542196850613,300.50902988120276,112.40407089429209,302.752378416479,25.753136596139825
346.0439129097852,385.87783338879757,249.71397963622618,385.376224017,298.0075506769295,321.86996005360396,298.43186728484545,252.65546596108015,229.355580032236,187.7708083979594,207.58349176662674,305.51905453449785,268.60021664276877,242.1113286595347,369.0815482899319,190.72545062584948,382.5605800492179,304.6678063439867,335.35088892507696,339.92223659220724,299.48979450594067,167.93454491295267,300.0559573775123,145.59511676507907,300.5055339867371,112.45467637845366,302.7089534825553,25.805043007950644
346.0439129097852,385.87783338879757,249.71397963622618,385.376224017,298.0075506769295,321.86996005360396,298.3931321735667,252.65940438082237,229.28104419558636,187.8806173830394,208.39304684059886,306.04109208853765,268.5273556690254,237.7679325265052,369.00450707680153,190.6674622394811,382.59874827116585,304.5557537383609,335.31263374527794,340.0316910785544,299.4104312098632,167.9479063555267,299.89968558388466,145.6107098436006,300.4220939598865,112.59119978688159,302.54627008061766,25.867927437126127
346.0434485264895,385.8830041845645,249.71397963622618,385.376224017,298.00583377899386,321.8792732087182,298.350966476736,252.6797392253327,229.1628019824357,188.0424954486764,209.18434019177505,305.85185642909477,268.0691500795426,231.13030635895427,368.92563398098207,190.66890399906742,382.59891137109605,304.4525266556033,335.312071801153,340.2225625304981,299.28626369034924,167.98843232361628,299.77377354097376,145.6555376277944,300.3693327056059,112.87072448339961,302.3342565194852,25.998629890461416
346.0434485264895,385.8830041845645,249.71397963622618,385.376224017,298.00583377899386,321.8792732087182,298.27177418458973,252.69581574738754,228.97285852911378,188.2312279304848,209.54147964988474,304.0280295388625,266.8647112470395,222.15883298131894,368.7333781628819,190.5906010269366,382.63724491067745,304.270149833783,335.2741564041773,340.40346389371115,299.0878032716041,168.02184631104228,299.5354787747692,145.6934843486797,300.2384478066836,113.15305716749958,301.9302665034665,26.128779182392464
346.0434485264895,385.8830041845645,249.71397963622618,385.376224017,297.9671783447381,321.88375726545064,298.191717871213,252.7159931012659,228.78148436448245,188.4235426130566,209.08418354800955,299.92782586824546,264.73801767194544,210.99661259350353,368.57851140943404,190.51963059441664,382.67557946761855,304.05485274746434,335.27460895980204,340.62270805347896,298.847827771862,168.10667724480822,299.29372559295257,145.7443746481389,300.06617371785944,113.52157506942171,301.56022091323644,26.308917530793565
346.0434485264895,385.8830041845645,249.71271770393187,385.41875142010565,297.9663195514057,321.88841403133347,298.1107954607899,252.74027228379418,228.5521216499515,188.65360365272727,207.4746019314288,293.2551961773177,261.4766043609966,198.05778578613024,368.3853391403497,190.45209423771973,382.67640319184073,303.8348839025127,335.23658388675784,340.8417625928465,298.60786626231754,168.15362646014023,298.97585376424763,145.79499505651222,299.8938454922832,113.89020877728115,301.11236130047234,26.491173162856853
346.0435711547626,385.84562473150845,249.71271770393187,385.41875142010565,297.9654607440139,321.89307087345264,298.0307254349434,252.76045325166194,228.32419592117952,188.88007622161365,204.5563457142015,284.08390845377846,257.17504981784407,183.9445793671905,368.1538441087794,190.38799145544442,382.71474014277914,303.6195683258542,335.236925024122,341.09915532774426,298.3678499842648,168.20058639110096,298.6950052001112,145.88696981800547,299.72059974791154,114.26198187398688,300.66251141990585,26.716547538088548
346.0435711547626,385.84562473150845,249.71271770393187,385.41875142010565,297.92680404434276,321.8975551499294,297.94978791232785,252.78473678053615,228.0948349666776,189.11013549559618,200.40091253001827,273.09517168805917,252.03679313591726,169.5021467637671,367.9604431828684,190.2861571708188,382.7532437453537,303.36682952688574,335.23726614448026,341.35653523140127,298.0889117724048,168.25082929722976,298.3752483725915,145.94409653664775,299.507709971305,114.67538485359933,300.17486593518805,26.93963848295175
346.0440355375941,385.84045423514317,249.71271770393187,385.41875142010565,297.9259448995859,321.90221214226995,297.90673208485265,252.80918319776868,227.94002156955167,189.30619176138157,195.45211615959818,261.0879182225899,246.49353706119882,155.5689952133191,367.8429948704116,190.25674118147458,382.82926282230494,303.18458767610684,335.2376072478338,341.61390230477696,297.92386665838075,168.33943568514883,298.2083681556466,146.03654307736065,299.4503145227844,115.04782840220003,299.87831841079276,27.12723315562539
346.0435711547626,385.84562473150845,249.71271770393187,385.41875142010565,297.9250857407635,321.90686921085205,297.78961391515276,252.82510758782382,227.71208587395893,189.49476561773213,189.99406071008164,249.29699357360005,240.7750011325455,143.0062758688939,367.6119365843653,190.18539825992116,382.82992535324706,302.9690748284603,335.2381728977999,341.7949251190196,297.68541844777417,168.3795941389751,297.89190926509826,146.08075131585758,299.2409175535249,115.37210958030244,299.39453310485413,27.339123055913774
346.0435711547626,385.84562473150845,249.7127066044331,385.45611437576474,297.88728725774297,321.90669656452064,297.7482722447123,252.84135406820826,227.5586969294745,189.64933727866924,184.7524216479851,238.6879234314614,235.55938451569762,132.51509876347427,367.4572887197819,190.14502302628512,382.86826745171084,302.786651860524,335.1997017107452,341.9806669522952,297.44779170425016,168.4163401102021,297.6523498927765,146.1220133354601,299.0718684867738,115.69054613939966,299.02767052915965,27.508382956892888
346.04369378331967,385.8082451919026,249.7127066044331,385.45611437576474,297.88642777559954,321.91135370708963,297.66989802397217,252.8533389529349,227.4067517180722,189.80031370381607,180.367096297131,230.24345127985043,231.32121688717362,124.52242726081408,367.3412137216013,190.09759590991882,382.906445589318,302.6416402179202,335.20038042834705,342.12351079155053,297.32678966295634,168.44326725262965,297.45333539342914,146.191690331798,298.9450714158239,115.91976664312904,298.7428353647247,27.62571159037168
346.04369378331967,385.8082451919026,249.7127066044331,385.45611437576474,297.88642777559954,321.91135370708963,297.6302776159847,252.86138271286381,227.3307797271732,189.87580130550714,177.35060430798558,224.64466911862507,228.4868786135175,119.45547565018205,367.2637250836359,190.04311779617763,382.90677776484756,302.5338733118935,335.2007197762638,342.19493042047844,297.2074454979586,168.50128115241864,297.3339514356753,146.2107095142236,298.8992239251039,116.05986314136317,298.5400360348683,27.729589525139886
346.04369378331967,385.8082451919026,249.7127066044331,385.45611437576474,297.88642777559954,321.91135370708963,297.62941386164806,252.8654849624387,227.29279388542284,189.9135449536335,176.1433519654716,222.50561395483408,227.40982682983034,117.56689742022286,367.2251230239412,190.050162378898,382.9444620666107,302.50110737258984,335.20060754375294,342.2330939339729,297.1676837672253,168.50797832818535,297.29328392777455,146.22029069591042,298.85786657547214,116.10748737166864,298.4596560594747,27.738498440539047
346.04369378331967,385.8082451919026,249.7127066044331,385.45611437576474,297.88642777559954,321.91135370708963,297.62855009313466,252.8695872793436,227.2913483495821,189.91714198420732,176.04240617703593,223.6393139483365,227.2823976122689,118.44622909168095,367.2251230239412,190.050162378898,382.9444620666107,302.50110737258984,335.20060754375294,342.2330939339729,297.1676837672253,168.50797832818535,297.29328392777455,146.22029069591042,298.85786657547214,116.10748737166864,298.4981082373864,27.73861986030704
346.04369378331967,385.8082451919026,249.7127066044331,385.45611437576474,297.88642777559954,321.91135370708963,297.62941386164806,252.8654849624387,227.2913483495821,189.91714198420732,175.70832484123173,226.9455701326989,226.90123714300705,121.20028177624397,367.18725547918444,190.01213022974662,382.98214429360837,302.5012759145793,335.2007197762638,342.19493042047844,297.1676837672253,168.50797832818535,297.2941541882787,146.21704965508104,298.82013301735464,116.06566809048832,298.5007159232428,27.731755991214754
346.04369378331967,385.8082451919026,249.7127066044331,385.45611437576474,297.8855682793849,321.91601092590423,297.6276863104441,252.8736896635802,227.28701159925362,189.92793343128392,175.13495024363183,232.0066816481626,226.23968435069256,125.80924198066793,367.18666789715746,190.01932399164775,382.98247176951173,302.4593762210342,335.23896728732564,342.2714368027219,297.16507228373445,168.51824307718607,297.2906730601889,146.2300141389543,298.8939284985886,116.11675027304295,298.5348225399436,27.743317386241188
346.04369378331967,385.8082451919026,249.7127066044331,385.45611437576474,297.8855682793849,321.91601092590423,297.6638538201005,252.88205518573022,227.31634134397382,189.94966752505275,174.55632739199183,238.11838546893694,225.45002356976136,132.08969438525162,367.26196608617016,190.0647009500417,382.98279644452464,302.4504119234239,335.3558460180716,342.3335736091062,297.19961373477645,168.53207592300407,297.32438154544514,146.24636274584907,299.12055894377727,116.25175902720866,298.7192109450923,27.803044036520305
346.04369378331967,385.8082451919026,249.7127066044331,385.45611437576474,297.8855682793849,321.91601092590423,297.6638538201005,252.88205518573022,227.31345039767598,189.9568628338427,173.8988492051067,244.22021765944953,224.3992315143251,139.33127908263793,367.26225926447864,190.06110360970195,383.0209670290179,302.40420041490813,335.39476671717085,342.367005774133,297.1987434672102,168.5354978459386,297.3235114693734,146.24960426931204,299.19711598501505,116.21643622028967,298.79612246431816,27.803286922165967
346.04369378331967,385.8082451919026,249.7127066044331,385.45611437576474,297.8855682793849,321.91601092590423,297.6638538201005,252.88205518573022,227.27689168204233,189.95311554755347,173.2932711018111,249.58854365096317,223.35976524836974,146.55357540803436,367.2243908143913,190.02307052534695,383.020642981587,302.41316382435417,335.3943169986741,342.3337530611695,297.16159010503964,168.53193019808987,297.3252516071739,146.2431212758221,299.20180890921074,116.00801704981723,298.8818340776008,27.70360006198939
346.04369378331967,385.8082451919026,249.7127066044331,385.45611437576474,297.88642777559954,321.91135370708963,297.66644427821967,252.86974782483117,227.28844223640561,189.88644207683262,172.7945128325,253.69320205713643,222.48418288492408,152.46425843038207,367.22497778043225,190.015876641261,383.0955215869854,302.42694654494244,335.2781147648502,342.2285442833708,297.16681328706386,168.51139985483815,297.3322115846991,146.21719143913174,299.097849744818,115.54305930442126,299.05933655769064,27.449761462374795
346.04369378331967,385.8082451919026,249.7127066044331,385.45611437576474,297.88642777559954,321.91135370708963,297.6302776159847,252.86138271286381,227.26345272965017,189.85392307393136,172.49937142113276,257.6555119660246,221.84584670962658,158.36452446218516,367.22571295888366,189.97080062234716,383.170077739928,302.4826309665122,335.1229831941275,342.08989530177337,297.1720359530142,168.49087154007657,297.34004046242967,146.18802445974256,298.91838327033804,115.03321536263559,299.2000517080737,27.191347351025797
346.04369378331967,385.8082451919026,249.7127066044331,385.45611437576474,297.88642777559954,321.91135370708963,297.63286879393763,252.84907636810237,227.2793389620276,189.7764788858849,172.51744633376902,261.45019153360886,221.5670882930542,163.96728271736526,367.2262998845244,189.96360782703925,383.24431820802636,302.54728547092327,334.928914561824,341.91779933004364,297.17906527276773,168.42558149556783,297.3877255255638,146.1145417270817,298.703921196287,114.43397938466592,299.34766333767715,26.87632374118357
346.04369378331967,385.8082451919026,249.7127066044331,385.45611437576474,297.88728725774297,321.90669656452064,297.6363234994216,252.83266885093963,227.2630119994573,189.6845218382632,172.57089784145413,264.62809636726445,221.45261799559145,168.68288083608422,367.227180236759,189.9528190780345,383.3182465797912,302.62091451893383,334.69601061187535,341.67407949909966,297.1506236030107,168.38781420451346,297.40076401640124,146.06595312970614,298.41692456400716,113.62641670851224,299.58074457216657,26.462015286883343
346.0441581656868,385.8030749949404,249.7127066044331,385.45611437576474,297.88814672581555,321.90203949819534,297.6406415623652,252.81216096909986,227.2510399863082,189.61968671398722,172.50337201018897,267.19462566507013,221.21830489399852,172.33736562800175,367.1901957200085,189.90400133434628,383.4672409398457,302.7368008130887,334.34650821023365,341.4396033594192,297.16106787895893,168.34678021912703,297.41560396263174,145.97292854670104,298.05732632146334,112.68796097426377,299.7821119426106,26.029738214470854
346.0441581656868,385.8030749949404,249.7127066044331,385.45611437576474,297.8890061798176,321.8973825081118,297.6458227702182,252.7875537320523,227.281370590933,189.50637273880773,172.15279739850646,268.97622536158235,220.85512970049055,174.91231999310082,367.19181254077546,189.8481451610985,383.57856340095634,302.8525351047456,334.0362367926966,341.1240278340616,297.1750569128029,168.25417066959483,297.4718819762746,145.90509186043994,297.7410598386508,111.65782727605551,300.1061821800863,25.53937712067591
346.0441581656868,385.8030749949404,249.7127066044331,385.45611437576474,297.8890061798176,321.8973825081118,297.6492766253799,252.77115025334615,227.2664953254992,189.4108990861174,170.90129457278366,268.56844642662054,219.7311515698075,173.6071614717589,367.1545372019389,189.80292762045542,383.6899112044218,302.9353432928758,333.72524188138806,340.85148967981934,297.1466247073498,168.21643101189272,297.48490439684684,145.8565502815626,297.34315142577736,110.72011081403741,300.3463270386924,25.105790215001548
346.0441581656868,385.8030749949404,249.7127066044331,385.45611437576474,297.8907250456115,321.88806875666245,297.65445698306763,252.74654705400962,227.25884688261738,189.29750583433656,169.09267385975784,266.433683788955,218.2888235745206,169.45719567380377,367.1563012231567,189.78136082871367,383.801432776378,303.0136760881704,333.4143158940778,340.54073599416097,297.12254923903447,168.16161534612513,297.5031973375701,145.75065770571757,297.0280373476425,109.72658252792098,300.6296134781163,24.697592357913322
346.0441581656868,385.8030749949404,249.7127066044331,385.45611437576474,297.8907250456115,321.88806875666245,297.6579102715222,252.73014626677923,227.24254959068412,189.24353175625777,167.19034030820998,263.98735995065,216.94263790037525,165.047727912686,367.11932313961347,189.73255342291134,383.8754238326416,303.08736186104346,333.1433601462559,340.2918005942931,297.1321214534841,168.12403801457674,297.5162120459354,145.70214953101458,296.7819881079162,108.95355604958638,300.8614564325095,24.400246997254385
346.0441581656868,385.8030749949404,249.7127066044331,385.45611437576474,297.891584457404,321.88341199529305,297.661363333333,252.7137465559539,227.25988168160472,189.2004815241379,165.27716769604973,261.3315350349212,215.8031897595195,160.7439864843751,367.12005978019096,189.6874911413721,383.9874369345696,303.1522449351185,332.9870470802868,340.1246417102728,297.10109114388916,168.09656779828174,297.56463648052994,145.66349314221088,296.5699277512998,108.35013732463051,301.08629433907714,24.159505373552292
346.0441581656868,385.8030749949404,249.7127066044331,385.45611437576474,297.891584457404,321.88341199529305,297.6630897792539,252.7055471041599,227.236351803427,189.12661441935404,163.43855236143432,258.6794737095321,214.82500359583412,156.79233552269181,367.0829359663901,189.67656182037206,384.0622293416302,303.1705446775251,332.8323613679555,339.9809756340355,297.10718303601215,168.0726616522319,297.57243940512257,145.63439972139452,296.39188291766214,107.87760243730656,301.1875938830455,23.979401088171585
346.0441581656868,385.8030749949404,249.7127066044331,385.45611437576474,297.891584457404,321.88341199529305,297.6648161685222,252.69734792142742,227.2435728791977,189.10868382391345,161.94732414830267,256.37360429993737,214.202694315767,153.77703345100292,367.12138491896076,189.63524445696214,384.0994740741556,303.1841858926326,332.75454104484714,339.87584693385116,297.1107302378854,168.02110953757074,297.57764071254394,145.61500650237667,296.28450227057004,107.61905884983355,301.278663290462,23.864700698312163
346.0441581656868,385.8030749949404,249.7127066044331,385.45611437576474,297.8924438551274,321.87875531015777,297.6648161685222,252.69734792142742,227.24501702310442,189.10509788173943,161.008351617867,255.08519731434012,213.89239776706575,152.1714825147934,367.0833785679892,189.63509500434543,384.1747326377883,303.1890143994707,332.7930316098309,339.8760260261972,297.11160039410913,168.01769513111094,297.54049756915094,145.61163298851363,296.2477541910965,107.57442139781745,301.24374055995617,23.85559493464791
346.0441581656868,385.8030749949404,249.7127066044331,385.45611437576474,297.8924438551274,321.87875531015777,297.6648161685222,252.69734792142742,227.20706320172175,189.10494863206588,160.57646649419306,254.4815797092641,213.75525591196958,151.4695772500911,367.0835265984543,189.59722126644795,384.21260526310016,303.15174318110815,332.79314105445707,339.8378408794026,297.07361328031647,168.01754963973065,297.54049756915094,145.61163298851363,296.20915754601606,107.57428475228699,301.16631095811994,23.857600858561113
346.0440355375941,385.84045423514317,249.7127066044331,385.45611437576474,297.9293813942242,321.8835846303406,297.6648161685222,252.69734792142742,227.24501702310442,189.10509788173943,160.5743467325606,254.447370509949,213.83436726810365,151.46652171988126,367.12153299376587,189.59737071234247,384.2881840690732,303.1146406214787,332.8316316791165,339.8380199649833,297.11160039410913,168.01769513111094,297.5396304218056,145.61486500368744,296.24679636938293,107.61595784620238,301.12632991194306,23.861973423161544
346.0440355375941,385.84045423514317,249.7127066044331,385.45611437576474,297.9293813942242,321.8835846303406,297.6648161685222,252.69734792142742,227.2070481556515,189.0671012594047,160.77192684318965,254.7086098970036,213.9223071189345,151.79814116601597,367.0832320287243,189.60081381801558,384.32573868321265,303.11929982975,332.8701223179746,339.83819905062984,297.07361328031647,168.01754963973065,297.5016201449161,145.61472350504948,296.20724133539136,107.65735822771944,301.0088419979262,23.906720284461926
346.0440355375941,385.84045423514317,249.7127066044331,385.45611437576474,297.9293813942242,321.8835846303406,297.6648161685222,252.69734792142742,227.2070481556515,189.0671012594047,161.0063297781983,255.08939443615134,214.04120656554738,152.2629022717491,367.0833800604091,189.56293968435978,384.3636119345703,303.0820281007859,332.90872255234774,339.800192878861,297.07361328031647,168.01754963973065,297.5016201449161,145.61472350504948,296.2062167779024,107.73746868529781,300.92971580981833,23.913220541999294
346.0440355375941,385.84045423514317,249.7127066044331,385.45611437576474,297.9293813942242,321.8835846303406,297.6648161685222,252.69734792142742,227.2070481556515,189.0671012594047,161.20389095393762,255.35060708104754,214.13082149089416,152.6301030304902,367.0835280924392,189.52506546238544,384.4391918161135,303.04492501984913,332.94721326508045,339.80037195780835,297.07361328031647,168.01754963973065,297.46360988187536,145.61458200646337,296.1665945618762,107.81744340850139,300.7731455513205,23.921727744029113
346.0440355375941,385.84045423514317,249.7127066044331,385.45611437576474,297.9293813942242,321.8835846303406,297.6648161685222,252.69734792142742,227.16909430386357,189.06695201649836,161.2813158443078,255.46612821507063,214.19423627515724,152.81549290302246,367.0835280924392,189.52506546238544,384.4769150805726,303.01214271561474,332.9857039920118,339.80055103682173,297.07361328031647,168.01754963973065,297.4255996326834,145.61444050792863,296.16467769041816,107.90052254488842,300.65564004716094,23.966479573658262
346.0440355375941,385.84045423514317,249.7127066044331,385.45611437576474,297.9293813942242,321.8835846303406,297.6648161685222,252.69734792142742,227.16909430386357,189.06695201649836,161.28140922706342,255.50452575474515,214.22987911641434,152.86107740272996,367.08367612481453,189.48719115209167,384.55249596682506,302.9750391198025,333.0243044511494,339.7625447477322,297.0364969469515,168.01398980175793,297.38758939734015,145.6142990094454,296.12512077184755,107.94192628713529,300.53735124855893,23.975109220771742
346.0440355375941,385.84045423514317,249.7127066044331,385.45611437576474,297.9293813942242,321.8835846303406,297.62693504716543,252.69718746258502,227.1325855232455,189.06321720308597,161.2427436037956,255.46596420969843,214.22987911641434,152.86107740272996,367.045374413027,189.49063341099645,384.59022072329446,302.9422557904665,333.0627952519557,339.76272382004606,296.99851017316666,168.013844312302,297.3495791758457,145.6141575110138,296.0854970095527,108.02190436805438,300.42075445450973,23.979243884967786
346.0440355375941,385.84045423514317,249.7127066044331,385.45611437576474,297.9293813942242,321.8835846303406,297.62693504716543,252.69718746258502,227.1325855232455,189.06321720308597,161.20398442869782,255.38900487978913,214.23298766626078,152.77691960298648,367.0455224022802,189.4527587116554,384.6656354238203,302.94259325590644,333.1013958761827,339.72471742040034,296.99851017316666,168.013844312302,297.3495791758457,145.6141575110138,296.0845379728386,108.06344623270218,300.30408318546654,24.02175212030545
346.0440355375941,385.84045423514317,249.7127066044331,385.45611437576474,297.9293813942242,321.8835846303406,297.62693504716543,252.69718746258502,227.09318664172469,189.06665353084873,161.12463188326495,255.31608019022576,214.23612694479215,152.7314828415282,367.04596527475843,189.41129285243426,384.7035100286252,302.90532040600857,333.13988675086415,339.72489648601487,296.96045715378,168.05159087646723,297.31156896819994,145.61401601263378,296.04593903141574,108.06330948846812,300.2274828053423,24.021511607248158
346.0440355375941,385.84045423514317,249.7127066044331,385.45611437576474,297.9293813942242,321.8835846303406,297.62693504716543,252.69718746258502,227.09463201087934,189.06306796216768,161.04720553736416,255.20055715104627,214.24082027278368,152.6439714786186,367.0456703918784,189.41488392399322,384.7790922199657,302.8682161762158,333.1783776397444,339.7250755516954,296.96045715378,168.05159087646723,297.31156896819994,145.61401601263378,295.96970105838903,108.02149416150257,300.1909567697523,23.97852240386476
346.0440355375941,385.84045423514317,249.7127066044331,385.45611437576474,297.9293813942242,321.8835846303406,297.62693504716543,252.69718746258502,227.05667851232536,189.06291872130396,160.97208207675627,255.19603123603292,214.20362476276995,152.64046784532638,367.007811122804,189.37685963879176,384.85452747273655,302.8356001307017,333.2169784887384,339.68706903472787,296.96045715378,168.05159087646723,297.27355877440306,145.61387451430528,295.85582658886904,107.93800211834753,300.1569173785862,23.967163993934264
346.0440355375941,385.84045423514317,249.7127066044331,385.45611437576474,297.9293813942242,321.8835846303406,297.62693504716543,252.69718746258502,227.05666329115914,189.0250715943098,161.01065453706684,255.19619519261846,214.27804718962466,152.68619323937514,367.0079590687504,189.338984681209,384.93011073973906,302.79849537955675,333.2554694514941,339.6872480937088,296.92247045195285,168.0514453803885,297.27442811082193,145.61064251140613,295.78254123574897,107.73299989148177,300.2412457075426,23.90880963738107
346.0440355375941,385.84045423514317,249.7127066044331,385.45611437576474,297.9293813942242,321.8835846303406,297.62693504716543,252.69718746258502,227.0581089501473,189.02148639347263,161.1287670539425,255.34607991221833,214.38504117685403,152.9003800770612,367.0076638700835,189.34257519506343,384.9678399858123,302.7657095889977,333.29396042844866,339.6874271527559,296.92247045195285,168.0514453803885,297.275297432929,145.60741056171537,295.6705983287589,107.56644396105423,300.325561709164,23.850463811219697
346.0440355375941,385.84045423514317,249.7127066044331,385.45611437576474,297.9293813942242,321.8835846303406,297.62693504716543,252.69718746258502,227.02160167998377,189.01775202125236,161.75611795027353,256.21499964944485,214.91699623517823,153.97834375696823,367.00781181724795,189.3046998416977,385.04327862727314,302.733091876005,333.33256150221087,339.64942051846583,296.9233421407663,168.048030787637,297.19753842835524,145.61359151780277,295.81427971298336,108.10106287135284,299.84362710321165,24.02255716804609
346.0440355375941,385.84045423514317,249.71271770393187,385.41875142010565,297.93024048272264,321.8789279429487,297.6656793419125,252.69324843095524,227.062430570516,188.97288515748733,163.33177700722155,258.1972329523288,216.05013391138831,156.5051779854523,367.04581947763256,189.3048492393532,385.11838328708313,302.7753601977525,333.33198183474383,339.6543100618153,296.9622661527699,168.00687030540917,297.2355485944548,145.61373301602816,296.00035781276614,108.50828371857142,299.59655141889635,24.143565373386195
346.0440355375941,385.84045423514317,249.71271770393187,385.41875142010565,297.93024048272264,321.8789279429487,297.6656793419125,252.69324843095524,227.10325822830612,188.9280196483826,165.6213244307382,261.2564084527788,217.8330446940131,160.54584484041834,367.083679116009,189.3428740038745,385.1558028424151,302.784504993721,333.293020517449,339.62083422786657,297.00112332399607,168.0036016148722,297.2346789309947,145.61696507038334,296.1488097586661,108.8738545956727,299.35190283169345,24.29624524791052
346.0440355375941,385.84045423514317,249.71271770393187,385.41875142010565,297.93024048272264,321.8789279429487,297.7044230150492,252.68930946252271,227.14695921634717,188.83814350528792,168.56158867061444,265.16434382513387,220.1688709311837,166.2231712499747,367.1594004645278,189.3467633933783,385.26847623072507,302.83143195965346,333.2539484801833,339.62554456677384,297.0779654083616,168.00047845915867,297.31156896819994,145.61401601263378,296.2992554511494,109.11776746453847,299.2265779522346,24.361288372379818
346.0440355375941,385.84045423514317,249.71271770393187,385.41875142010565,297.93024048272264,321.8789279429487,297.7044230150492,252.68930946252271,227.22860703454006,188.74842198954684,172.1174079112415,269.86651531746463,223.14715149087309,173.75598283069496,367.2352682328124,189.38493781923557,385.30573152367145,302.8780229280976,333.2540584730496,339.5873577691844,297.15567602814514,167.99394133749,297.3495791758457,145.6141575110138,296.41199503625074,109.35857707471666,299.14120012062716,24.460350942995206
346.0440355375941,385.84045423514317,249.71271770393187,385.41875142010565,297.9680371240115,321.8791005758022,297.7810462974134,252.68553101012196,227.34819829058668,188.65885503818436,176.14253199035525,275.1022301454059,226.71642228073566,183.1321291665132,367.34914383021834,189.4232616040199,385.41826818703595,302.92944233073456,333.1759123973468,339.5967780660059,297.3093528777462,167.98769537666612,297.5033550507767,145.60825953141762,296.6424636319356,109.51668910726914,299.2126058747266,24.512502791561474
346.0439129097852,385.87783338879757,249.71271770393187,385.41875142010565,297.9680371240115,321.8791005758022,297.81978843053895,252.68159216607785,227.43270501260022,188.52414190029867,180.41118652085754,280.6522731158416,230.7378405690812,194.43027041690107,367.4627278277809,189.4651769183463,385.4930713896287,303.01365161939503,333.13694826149856,339.5633005247815,297.4250410918905,167.9813041404044,297.61911701911396,145.60222024564086,296.7957254078086,109.67452851301289,299.28487840544864,24.562405834318156
346.0439129097852,385.87783338879757,249.71271770393187,385.41875142010565,297.9680371240115,321.8791005758022,297.89640959301414,252.67781383411602,227.55372239614658,188.43100885445062,184.84365839605198,286.23910098163776,235.19005933871225,207.56085091927935,367.57674599016303,189.53778435114873,385.56787674284243,303.0978633291053,333.0979833984677,339.5298223587698,297.5787088455671,167.9750585758312,297.7728837862263,145.59632264053266,297.0280353220242,109.788099855832,299.3963392391998,24.610178991723615
