leftfemurX,leftfemurY,leftfemurZ,rightfemurX,rightfemurY,rightfemurZ,waistX,waistY,waistZ,upperspineX,upperspineY,upperspineZ,rightshoulderX,rightshoulderY,rightshoulderZ,rightelbowX,rightelbowY,rightelbowZ,rightwristX,rightwristY,rightwristZ,leftshoulderX,leftshoulderY,leftshoulderZ,leftelbowX,leftelbowY,leftelbowZ,leftwristX,leftwristY,leftwristZ,neckX,neckY,neckZ,headbaseX,headbaseY,headbaseZ,sphnosetipX,sphnosetipY,sphnosetipZ,sphheadtopX,sphheadtopY,sphheadtopZ
12.334124805115609,3.893329529298645,-1211.5900580437547,-13.199488741068789,3.989868716299833,-1212.1537596132769,-0.4376665252270903,20.780352698014326,-1209.2144329231933,-0.5668673609291355,38.919243236541995,-1206.0725613192976,-19.606341709612156,56.62862491958884,-1201.8633669866483,-25.87150313382274,36.47974016293326,-1178.4006796854974,-21.947517420652904,65.12424548945172,-1169.3352756282095,17.61804735433885,55.53659909289901,-1202.3380652165245,22.524948394567282,26.345440458724333,-1213.291566016536,9.648396439953324,15.051700724701451,-1188.2999503708784,-0.8808228587070903,60.94376703768349,-1201.8390304905017,-1.0558489179973938,66.74986686612256,-1200.75802602207,-1.7192581414753467,74.44377106573684,-1181.984088598893,-2.7492943928762488,97.42386945212432,-1190.0471713513366
12.334124805115609,3.893329529298645,-1211.5900580437547,-13.199488741068789,3.989868716299833,-1212.1537596132769,-0.42789288000186443,20.778901341606765,-1209.2043151455919,-0.5670911937361448,38.9178413094782,-1206.0626626072915,-19.59634423157992,56.628575490245076,-1201.8631479210533,-25.851151598570283,36.43293956342492,-1178.4270523777855,-21.94760850707894,65.07473989450337,-1169.3422890276754,17.628026615085876,55.52664854456559,-1202.3392488308225,22.51493269924984,26.335588769078438,-1213.2931877620244,9.638398961921089,15.051750154045214,-1188.3001694364734,-0.8710492134818644,60.942315681275936,-1201.8289127129003,-1.0458514399651584,66.7498174367788,-1200.757806956475,-1.6894895401856505,74.44222085064176,-1181.9735326901016,-2.7093044807473077,97.42367173474928,-1190.0462950889562
12.334124805115609,3.893329529298645,-1211.5900580437547,-13.199488741068789,3.989868716299833,-1212.1537596132769,-0.42789288000186443,20.778901341606765,-1209.2043151455919,-0.5670911937361448,38.9178413094782,-1206.0626626072915,-19.59634423157992,56.628575490245076,-1201.8631479210533,-25.839394667267864,36.30689181179987,-1178.5355592387511,-21.94789998364225,64.91632199066852,-1169.3647319059664,17.62800839780067,55.5167474255759,-1202.3406515107158,22.494919525900162,26.325786508776247,-1213.2950285731079,9.618161955764402,15.040545966679254,-1188.2921115355507,-0.8710492134818644,60.942315681275936,-1201.8289127129003,-1.0358539619329235,66.74976800743504,-1200.7575878908797,-1.6894895401856505,74.44222085064176,-1181.9735326901016,-2.6993070027150727,97.42362230540552,-1190.0460760233611
12.334124805115609,3.893329529298645,-1211.5900580437547,-13.199488741068789,3.989868716299833,-1212.1537596132769,-0.42789288000186443,20.778901341606765,-1209.2043151455919,-0.5570937157039095,38.91779188013444,-1206.0624435416962,-19.586346753547687,56.62852606090131,-1201.8629288554582,-25.82724472220705,36.15394455733333,-1178.668071563409,-21.94822789477598,64.7381018488543,-1169.3899801440436,17.62799018051546,55.50684630658621,-1202.342054190609,22.48490383058272,26.315934819130348,-1213.296650318596,9.608164477732167,15.040595396023015,-1188.2923306011457,-0.861051735449629,60.942266251932175,-1201.8286936473053,-1.0260803167076973,66.74831665102748,-1200.7474701132785,-1.6694945841211801,74.44212199195424,-1181.9730945589113,-2.6695384014253767,97.42207209031042,-1190.0355201145696
12.334124805115609,3.893329529298645,-1211.5900580437547,-13.199488741068789,3.989868716299833,-1212.1537596132769,-0.42789288000186443,20.778901341606765,-1209.2043151455919,-0.5570937157039095,38.91779188013444,-1206.0624435416962,-19.586570586354696,56.62712413383751,-1201.853030143452,-25.81569340642643,36.036395997634145,-1178.765277032475,-21.95825658199411,64.60093753940633,-1169.4197354401497,17.62799018051546,55.50684630658621,-1202.342054190609,22.464890657233045,26.306132558828214,-1213.2984911296794,9.598166999699933,15.040644825366778,-1188.2925496667408,-0.861051735449629,60.942266251932175,-1201.8286936473053,-1.0260803167076973,66.74831665102748,-1200.7474701132785,-1.659497106088945,74.44207256261046,-1181.9728754933162,-2.6595409233931413,97.42202266096666,-1190.0353010489746
12.334124805115609,3.893329529298645,-1211.5900580437547,-13.199488741068789,3.989868716299833,-1212.1537596132769,-0.42789288000186443,20.778901341606765,-1209.2043151455919,-0.5570937157039095,38.91779188013444,-1206.0624435416962,-19.57657310832246,56.62707470449375,-1201.8528110778568,-25.79511803836697,35.99099732518966,-1178.8015484367697,-21.95858971851236,64.54012889840452,-1169.4182528075025,17.63796944126249,55.49689575825279,-1202.3432378049072,22.45509879472261,26.297682796246058,-1213.310011587174,9.578153826350254,15.03084256506463,-1188.2943904778242,-0.8512780902244033,60.94081489552461,-1201.818575869704,-1.0160828386754621,66.74826722168372,-1200.7472510476834,-1.649741678148926,74.43072008721325,-1181.9641603956084,-2.6297723221034452,97.42047244587157,-1190.024745140183
12.334124805115609,3.893329529298645,-1211.5900580437547,-13.199488741068789,3.989868716299833,-1212.1537596132769,-0.42789288000186443,20.778901341606765,-1209.2043151455919,-0.5570937157039095,38.91779188013444,-1206.0624435416962,-19.57634927551545,56.62847663155755,-1201.8627097898632,-25.79511803836697,35.99099732518966,-1178.8015484367697,-21.96812131364537,64.55288330086555,-1169.436866617217,17.63796944126249,55.49689575825279,-1202.3432378049072,22.435103838658137,26.297781654933583,-1213.310449718364,9.56815634831802,15.030891994408393,-1188.2946095434193,-0.8510542574173938,60.942216822588406,-1201.8284745817102,-1.0158590058684527,66.74966914874751,-1200.7571497596896,-1.6395021500244744,74.44197370392294,-1181.9724373621261,-2.6295302720112286,97.43177549192504,-1190.0332411722961
12.334124805115609,3.893329529298645,-1211.5900580437547,-13.199488741068789,3.989868716299833,-1212.1537596132769,-0.42789288000186443,20.778901341606765,-1209.2043151455919,-0.5570937157039095,38.91779188013444,-1206.0624435416962,-19.57657310832246,56.62707470449375,-1201.8528110778568,-25.795287219318354,36.019298755094894,-1178.7874416850836,-21.977840307014972,64.58403801424214,-1169.4427763551387,17.638175056784295,55.4883965663269,-1202.3545391968064,22.415090665308462,26.28797939463145,-1213.3122905294474,9.558158870285784,15.030941423752155,-1188.2948286090143,-0.8510542574173938,60.942216822588406,-1201.8284745817102,-1.0058615278362177,66.74961971940375,-1200.7569306940945,-1.6295228892774465,74.43202315558952,-1181.9736209764244,-2.6095353159467582,97.4316766332375,-1190.0328030411058
12.334124805115609,3.893329529298645,-1211.5900580437547,-13.199488741068789,3.989868716299833,-1212.1537596132769,-0.42789288000186443,20.778901341606765,-1209.2043151455919,-0.5570937157039095,38.91779188013444,-1206.0624435416962,-19.576591325607666,56.61717358550409,-1201.8542137577501,-25.795716667647167,36.02639601995696,-1178.7662415811783,-22.00710659083503,64.61809544043386,-1169.4689216482632,17.637951223977286,55.4869946392631,-1202.3446404848003,22.40529880279803,26.27952963204935,-1213.323810986942,9.548367007775349,15.022491661170044,-1188.306349066509,-0.8512780902244033,60.94081489552461,-1201.818575869704,-1.006085360643227,66.74821779233994,-1200.7470319820884,-1.6297467220844557,74.43062122852572,-1181.963722264418,-2.6000037208137488,97.41892223077649,-1190.0141892313916
12.334124805115609,3.893329529298645,-1211.5900580437547,-13.199488741068789,3.989868716299833,-1212.1537596132769,-0.42789288000186443,20.778901341606765,-1209.2043151455919,-0.5570937157039095,38.91779188013444,-1206.0624435416962,-19.566575630290224,56.62702527514999,-1201.8525920122618,-25.79607324683515,36.07309776077778,-1178.7394307577,-22.02609691196022,64.68320872131466,-1169.500538548119,17.638156839499086,55.47849544733721,-1202.3559418766997,22.395283107480587,26.269677942403426,-1213.32543273243,9.52814821890387,15.02118859279377,-1188.296888485693,-0.8410567793851587,60.942167393244645,-1201.8282555161152,-0.9960878826109917,66.74816836299618,-1200.7468129164931,-1.6095279332129757,74.431924296902,-1181.973182845234,-2.5797667146570618,97.43012641814242,-1190.0222471323145
12.334124805115609,3.893329529298645,-1211.5900580437547,-13.199488741068789,3.989868716299833,-1212.1537596132769,-0.42789288000186443,20.778901341606765,-1209.2043151455919,-0.5570937157039095,38.91779188013444,-1206.0624435416962,-19.566575630290224,56.62702527514999,-1201.8525920122618,-25.79669009340056,36.09859533655539,-1178.7055265820013,-22.04557133326984,64.72571591008847,-1169.515163383749,17.63813862221388,55.46859432834755,-1202.3573445565928,22.37526993413091,26.25987568210126,-1213.3272735435137,9.518150740871635,15.021238022137533,-1188.297107551288,-0.8410567793851587,60.942167393244645,-1201.8282555161152,-0.9860904045787564,66.74811893365242,-1200.746593850898,-1.59975428798775,74.43047294049444,-1181.963065067633,-2.5597717585925914,97.4300275594549,-1190.0218090011242
12.334124805115609,3.893329529298645,-1211.5900580437547,-13.199488741068789,3.989868716299833,-1212.1537596132769,-0.42789288000186443,20.778901341606765,-1209.2043151455919,-0.5570937157039095,38.91779188013444,-1206.0624435416962,-19.556578152257988,56.62697584580622,-1201.8523729466667,-25.796877491637154,36.116995647470944,-1178.6928225102088,-22.055066493832435,64.75827255052887,-1169.5309718336769,17.63813862221388,55.46859432834755,-1202.3573445565928,22.365272456098673,26.259925111445025,-1213.3274926091087,9.498155784807166,15.021336880825057,-1188.2975456824781,-0.8310593013529235,60.942117963900884,-1201.8280364505201,-0.9860904045787564,66.74811893365242,-1200.746593850898,-1.5897568099555146,74.43042351115066,-1181.9628460020378,-2.5497742805603565,97.42997813011112,-1190.0215899355292
12.334124805115609,3.893329529298645,-1211.5900580437547,-13.199488741068789,3.989868716299833,-1212.1537596132769,-0.42789288000186443,20.778901341606765,-1209.2043151455919,-0.5570937157039095,38.91779188013444,-1206.0624435416962,-19.556820202350202,56.615672799752765,-1201.843876914554,-25.786898230890124,36.107045099137515,-1178.694006124507,-22.06508218914988,64.74842086088297,-1169.5325935791652,17.648117882960907,55.4586437800141,-1202.3585281708908,22.35548059358824,26.251475348862925,-1213.339013066603,9.49836140032897,15.012837688899168,-1188.3088470743776,-0.8312831341599327,60.94071603683709,-1201.8181377385138,-0.9860904045787564,66.74811893365242,-1200.746593850898,-1.5799831647302889,74.42897215474311,-1181.9527282244364,-2.530226990109904,97.42707541729601,-1190.0013543803266
12.334124805115609,3.893329529298645,-1211.5900580437547,-13.199488741068789,3.989868716299833,-1212.1537596132769,-0.42789288000186443,20.778901341606765,-1209.2043151455919,-0.5570937157039095,38.91779188013444,-1206.0624435416962,-19.556801985064997,56.625573918742425,-1201.8424742346606,-25.776713354621293,36.08859535887818,-1178.7064911307045,-22.055568811302074,64.72576533943223,-1169.515382449344,17.648117882960907,55.4586437800141,-1202.3585281708908,22.335467420238565,26.241673088560763,-1213.3408538776866,9.478366444264497,15.012936547586694,-1188.3092852055677,-0.8312831341599327,60.94071603683709,-1201.8181377385138,-0.9760929265465211,66.74806950430866,-1200.746374785303,-1.5697618538910443,74.43032465246314,-1181.9624078708475,-2.5200056792706595,97.42842791501604,-1190.0110340267377
12.334124805115609,3.893329529298645,-1211.5900580437547,-13.199712573875798,3.9884667892360346,-1212.1438609012705,-0.42789288000186443,20.778901341606765,-1209.2043151455919,-0.5373225924464484,38.91629109438311,-1206.0521066985,-19.517035905743068,56.62397427430358,-1201.831699260274,-25.726575000793936,36.050145663264466,-1178.7209052343082,-21.987262598436743,64.65619913064123,-1169.452974085494,17.678073882487197,55.43869325400346,-1202.3606763338921,22.33543098566815,26.221870850581414,-1213.3436592374728,9.488345705011527,15.002985999253257,-1188.3104688198657,-0.791517054838001,60.93911639239823,-1201.8073627641272,-0.936550680031599,66.74506793280601,-1200.7257010989103,-1.5202221293438867,74.42727365161673,-1181.9415151188598,-2.450470998659032,97.42527805548211,-1189.9897031435596
12.334124805115609,3.893329529298645,-1211.5900580437547,-13.199712573875798,3.9884667892360346,-1212.1438609012705,-0.42789288000186443,20.778901341606765,-1209.2043151455919,-0.5373225924464484,38.91629109438311,-1206.0521066985,-19.507038427710828,56.62392484495982,-1201.8314801946788,-25.695403525422037,35.969298866708854,-1178.7922644285989,-21.949058123379345,64.52737449594345,-1169.3996389977883,17.678073882487197,55.43869325400346,-1202.3606763338921,22.32541529035071,26.21201916093549,-1213.3452809829612,9.468126916140045,15.001682930876983,-1188.3010082390497,-0.7815195768057659,60.93906696305447,-1201.8071436985322,-0.9263293691923544,66.74642043052604,-1200.7353807453214,-1.5002271732794163,74.42717479292921,-1181.9410769876695,-2.4304760425945613,97.42517919679459,-1189.9892650123695
12.334106587830401,3.8834284103089565,-1211.5914607236477,-13.199712573875798,3.9884667892360346,-1212.1438609012705,-0.4178954019696292,20.778851912263004,-1209.2040960799968,-0.5268774488001946,38.91904551916694,-1206.0716850569172,-19.485513076567706,56.61383723773956,-1201.9031384073187,-25.545728018106573,35.3541240717345,-1179.3710193112029,-21.633557591268964,63.544831656902076,-1168.9558271190756,17.69848006959527,55.42159601146415,-1202.3828409865007,22.314933712134042,26.189462498172308,-1213.3285079843301,9.427707555682295,15.008977913114112,-1188.2806843975243,-0.770402934738484,60.946027169029705,-1201.8564181929682,-0.9054390818998467,66.75192928009372,-1200.774537462156,-1.4590998798302215,74.44388782986282,-1181.988291605427,-2.339155743462388,97.43314589508351,-1190.0466856940511
12.334106587830401,3.8834284103089565,-1211.5914607236477,-13.199712573875798,3.9884667892360346,-1212.1438609012705,-0.4176715691626199,20.7802538393268,-1209.2139947920032,-0.5159846395399219,38.92460379807838,-1206.1110608393471,-19.432259280727425,56.58511340202931,-1202.0575371589027,-25.19130910250956,33.99875568076334,-1180.7874457148764,-20.864699957417653,61.15479540805731,-1168.0646567267954,17.7293314003496,55.40725319370871,-1202.424583997527,22.313723461672957,26.1329472679049,-1213.286027823765,9.356920964654645,15.053221805213658,-1188.2356096091992,-0.7281746945394495,60.959848722292634,-1201.9545290506503,-0.842768220022323,66.76845582879672,-1200.8920076126603,-1.35642088853855,74.47011778018046,-1182.1034828136578,-2.146257399788383,97.47023402736077,-1190.1684013440395
12.334106587830401,3.8834284103089565,-1211.5914607236477,-13.19969435659059,3.998367908225709,-1212.1424582213774,-0.4174477363556105,20.7816557663906,-1209.2238935040093,-0.4948705194404047,38.931514574709844,-1206.1601162681882,-19.36770144458327,56.54494946137876,-1202.2739144767154,-24.71152020709252,32.11291455439243,-1183.023738598629,-19.704669854376146,57.38687696406919,-1167.0769215601179,17.770161991850955,55.38295982761982,-1202.467510622851,22.311823495505642,26.062325137456437,-1213.2152542070744,9.255694273916271,15.094810131216896,-1188.1713945936467,-0.675483093408954,60.98632581932909,-1202.0708155868563,-0.7696339972133384,66.79763792127322,-1201.027653441689,-1.2228359146369283,74.51170826971166,-1182.256208993235,-1.8822575458536848,97.51398578955066,-1190.338077094893
12.334106587830401,3.8834284103089565,-1211.5914607236477,-13.19969435659059,3.998367908225709,-1212.1424582213774,-0.4170000707415918,20.784459620518195,-1209.2436909280218,-0.47306668363465243,38.95253225152236,-1206.2374651531545,-19.271396946456743,56.49605041122794,-1202.571629653579,-24.164196417273175,30.02354656580069,-1186.105617583493,-18.191070998779285,52.35803393612404,-1166.5325353877884,17.822109225419595,55.365626667506156,-1202.5597117426114,22.31988457280014,25.971851339684893,-1213.1470668845748,9.124324185415011,15.174749294146306,-1188.0923273433004,-0.6010058737579134,61.02391947418841,-1202.2658536879221,-0.6647166778515733,66.83788714222888,-1201.241831769982,-1.047657764386886,74.58271676929378,-1182.4745445346891,-1.5664796393017353,97.56870582153212,-1190.585847213821
12.334106587830401,3.8834284103089565,-1211.5914607236477,-13.19969435659059,3.998367908225709,-1212.1424582213774,-0.41677623793458246,20.785861547581995,-1209.253589640028,-0.45128106511410715,38.96364880934523,-1206.3162167180142,-19.16423607364036,56.43290740200923,-1202.9115259726589,-23.649679543330905,28.012670750871212,-1189.9550007604917,-16.423100465059314,46.27331628485737,-1166.879509877141,17.893791147675284,55.32699048366182,-1202.6443813789615,22.327032101581402,25.865868714668437,-1213.0406873939437,8.97252969252047,15.261884580625361,-1187.9924981202385,-0.5163255605528352,61.05296450777807,-1202.4719741152924,-0.5493542148435543,66.88089078796831,-1201.4755884566923,-0.8518313769365522,74.64793107239005,-1182.723540760865,-1.1800478881031113,97.62728562929867,-1190.8617800096022
12.334106587830401,3.8834284103089565,-1211.5914607236477,-13.19969435659059,3.998367908225709,-1212.1424582213774,-0.40633109428832853,20.78861597236583,-1209.2731679984454,-0.4192741357543173,38.976117864888124,-1206.404647929285,-19.046872107269937,56.36121577152084,-1203.262504618043,-23.200101494490315,26.360645842560068,-1194.41168038554,-14.52960163332625,39.52604351973967,-1168.5398629743247,17.955717641990947,55.29970677521473,-1202.73776611302,22.32416393504522,25.750034400006086,-1212.9359296488008,8.82073519962593,15.349019867104388,-1187.892668897177,-0.43140319725554055,61.093312587421195,-1202.6865905747754,-0.4237886582814978,66.91534581243812,-1201.7204274697071,-0.6360282507069552,74.70314539780918,-1182.973501535744,-0.7538500575825557,97.6842657926263,-1191.1269378309967
12.334088370545196,3.873527291319282,-1211.592863403541,-13.19969435659059,3.998367908225709,-1212.1424582213774,-0.4058834286743098,20.791419826493424,-1209.2929654224579,-0.38726720639452744,38.988586920431025,-1206.493079140556,-18.919062997253263,56.29227856581628,-1203.6330616218445,-22.879244530147822,25.288659777459564,-1199.25382832676,-12.66348871562022,32.699420085426105,-1171.7072175589033,18.027847229860654,55.26387444549796,-1202.8422331733825,22.331311463826477,25.64405177498963,-1212.8295501581695,8.65896144598436,15.446105701916853,-1187.7916560598171,-0.33605390759719905,61.1265139728585,-1202.9221880725693,-0.2977572188202155,66.96250581002518,-1201.9836612268411,-0.4199830743851417,74.76966276928175,-1183.2319583427359,-0.32722277873318845,97.73414869109193,-1191.413295756297
12.334088370545196,3.873527291319282,-1211.592863403541,-13.199676139305385,4.008269027215383,-1212.141055541484,-0.4056595958673005,20.792821753557224,-1209.302864134464,-0.36525775506697283,39.00110540531768,-1206.5817294174217,-18.79192538565762,56.21913557892033,-1203.9739224896275,-22.724867588889154,24.904809373139148,-1204.1033052704222,-10.965127327788327,26.417996118622103,-1176.2255780520004,18.099771202208558,55.23654130770711,-1202.9353988418457,22.338664608129537,25.52956995804731,-1212.7344720594378,8.507166953089817,15.533240988395908,-1187.6918268367554,-0.24115228355287627,61.1569115041682,-1203.1379881463506,-0.17219166225815896,66.99696083449498,-1202.228500239856,-0.19395863731629998,74.8262295924209,-1183.4915987640259,0.09918066730916952,97.78262966249372,-1191.689754969591
12.334088370545196,3.873527291319282,-1211.592863403541,-13.199452306498376,4.009670954279182,-1212.1509542534905,-0.39521445222104656,20.795576178341058,-1209.3224424928815,-0.333250825707183,39.01357446086058,-1206.6701606286927,-18.674579636572407,56.137542829442275,-1204.3263038149048,-22.71261049136325,25.154095926993165,-1208.7147915793719,-9.611137612986125,21.149804585465745,-1181.689173006075,18.16167947923902,55.19935648027033,-1203.0301862557974,22.345606521388994,25.43208652495672,-1212.6167911769073,8.345617032255257,15.63172875027217,-1187.6007127114017,-0.15622992025558166,61.19725958381135,-1203.352604605834,-0.056623583728337645,67.03146528830855,-1202.4735583184656,-0.008147945183408667,74.88159220587126,-1183.7422167356901,0.48559420122258656,97.83130835127054,-1191.9670904452653
12.334312203352205,3.874929218383081,-1211.6027621155474,-13.199452306498376,4.009670954279182,-1212.1509542534905,-0.39476678660702785,20.798380032468657,-1209.342239916894,-0.3116890399936471,39.023289091619645,-1206.739013481546,-18.568537927791073,56.067390184904546,-1204.6167065739537,-22.83140815111629,25.872833115959544,-1212.7172288330003,-8.625355707578377,17.189913296751357,-1187.4001006904828,18.21295521438663,55.17781753896527,-1203.0926912395387,22.343222455037242,25.33885830240134,-1212.5290254959905,8.214023110946986,15.710265986137811,-1187.5117467490493,-0.08199475069675738,61.22355019261718,-1203.5391466747867,0.048051685541210976,67.0604114632107,-1202.6792406146458,0.16675172040400305,74.92149542142057,-1183.9548616048173,0.8306566088797992,97.86187207604998,-1192.1873125911757
