leftfemurX,leftfemurY,rightfemurX,rightfemurY,waistX,waistY,upperspineX,upperspineY,rightshoulderX,rightshoulderY,rightelbowX,rightelbowY,rightwristX,rightwristY,leftshoulderX,leftshoulderY,leftelbowX,leftelbowY,leftwristX,leftwristY,neckX,neckY,headbaseX,headbaseY,sphnosetipX,sphnosetipY,sphheadtopX,sphheadtopY
346.04369378331967,385.8082451919026,249.7127066044331,385.45611437576474,297.88814672581555,321.90203949819534,297.60188784703683,252.81610189222454,227.23350825555923,189.24733604796666,189.56130177330365,301.5969733620231,216.41925120011348,227.06857783799717,366.8950816641221,190.4722634476842,383.79227323622143,307.2949619833311,318.89466884628354,325.8645988049066,297.0435523884384,168.36002037270305,297.21575562208557,146.04581252785727,297.21785104271805,114.04699451867998,298.5312730366377,26.644533610011763
346.04369378331967,385.8082451919026,249.7127066044331,385.45611437576474,297.88814672581555,321.90203949819534,297.60188784703683,252.81610189222454,227.2320639270684,189.25092338308377,189.67738158311127,301.6308121389494,216.41619905040534,227.19257460406675,366.8949337131205,190.51017210118675,383.7474992471871,307.5938076607476,318.68193618914427,321.13289368394834,297.0435523884384,168.36002037270305,297.21575562208557,146.04581252785727,297.2169664767192,114.05001715130106,298.53040493766883,26.646810217561324
346.04369378331967,385.8082451919026,249.7127066044331,385.45611437576474,297.88814672581555,321.90203949819534,297.6010239378647,252.8202033992169,227.2262863755705,189.26527331352656,190.2561700363593,301.9180863525414,216.43674166070738,227.97545982874124,366.8949337131205,190.51017210118675,383.54994347941414,307.9285668106971,319.5383025390176,315.80923770409714,297.04180982793014,168.3668592467235,297.25205955823924,146.0524313640833,297.2537855338788,114.09482422458723,298.52686354533193,26.69440235310708
346.04369378331967,385.8082451919026,249.7127066044331,385.45611437576474,297.88814672581555,321.90203949819534,297.6001600145145,252.82430497352118,227.21473013228663,189.29397600659001,191.26460017714706,302.3692686584986,216.47932031361356,229.42155041680087,366.89478576246427,190.54808066620728,383.27677536796875,308.25414246518767,321.5108089183094,310.9091104730409,297.03919587957915,168.3771179799977,297.2485781586286,146.06538626690974,297.28788591150357,114.18732846920273,298.44388345300064,26.748588156066262
346.04369378331967,385.8082451919026,249.7127066044331,385.45611437576474,297.88728725774297,321.90669656452064,297.5984321252787,252.83250832407145,227.20029774747826,189.36771623033485,192.69724406147947,303.0356983023014,216.50819137521802,231.44588289680814,366.8950821605799,190.54447694236603,382.89018475891595,308.56577868102187,324.4883404601284,306.418071613367,297.0728535574349,168.3943626599597,297.20530731913107,146.08467849622923,297.3588132066065,114.32465500593264,298.3574152646835,26.811893427870018
346.04369378331967,385.8082451919026,249.7127066044331,385.45611437576474,297.88728725774297,321.90669656452064,297.59670417932665,252.84071194388832,227.21803505484345,189.41811695796503,194.47574083055125,303.77008985994644,216.64458704408062,233.99882593415157,366.9338644162667,190.5717231313895,382.46590713872087,308.86377851627094,328.43726190813607,302.20707833027427,297.0676267198203,168.41488334697033,297.23813258278767,146.10425609948254,297.46657689231535,114.50681777352145,298.3084850758969,26.877610423175724
346.04369378331967,385.8082451919026,249.7127066044331,385.45611437576474,297.88728725774297,321.90669656452064,297.5949761766556,252.8489158329852,227.2021399145426,189.45760831476593,196.497619434986,304.5778485850197,216.5092960806453,236.93887866325701,366.9334203533921,190.61323445784888,382.04099426903065,309.1049348905131,333.0123773902765,298.26587183049264,297.0623993657916,168.43540606143506,297.23116771782605,146.13017359211995,297.4584283921949,114.64995980791628,298.1424500183642,26.986035526384285
346.04369378331967,385.8082451919026,249.7127066044331,385.45611437576474,297.88642777559954,321.91135370708963,297.59238406629476,252.86122217155946,227.21556053103652,189.5566732611618,198.77997220017002,305.4001191127585,216.6741835795411,240.2586537106689,366.97220090191485,190.6404783730394,381.6928710350154,309.3146240353998,338.53001944016484,294.4874830373603,297.0942541622372,168.49742267309261,297.22413524777375,146.19408032175488,297.6040009461536,114.83534023496793,298.05237025965675,27.097009228763113
346.04369378331967,385.8082451919026,249.7127066044331,385.45611437576474,297.88642777559954,321.91135370708963,297.58979182830046,252.8735291160882,227.19387934859384,189.61055633822616,201.1805977713146,306.2089066099111,216.72584506845763,243.8425308316489,366.9727923870477,190.63326984161142,381.344342882184,309.495910752709,344.52645923157667,290.8231859031512,297.0881564203062,168.52137333415567,297.1791108812943,146.21986533878953,297.67218558520517,115.05911140115893,297.88539301518006,27.207767485216664
346.04369378331967,385.8082451919026,249.7127066044331,385.45611437576474,297.8855682793849,321.91601092590423,297.587996769591,252.91943590084884,227.21019365272892,189.70248071276626,203.6214778731785,306.9705835048686,216.74186098031893,247.53590535288322,367.011274875934,190.66411646127813,381.07169375419966,309.6730832002594,350.9247553737013,287.22603229771084,297.0829292248467,168.54190466988257,297.1721407560983,146.2457955466009,297.77912371737136,115.24441539467489,297.7952598836925,27.318795342112594
346.04369378331967,385.8082451919026,249.7127066044331,385.45611437576474,297.8855682793849,321.91601092590423,297.5862684841959,252.92764174582464,227.18996753468622,189.790683073428,206.10243426150427,307.647355951002,216.7237738499959,251.33442669827946,367.0115702891271,190.66051209349655,380.87478790387706,309.78446467869605,357.49179765584125,283.57113644291576,297.0777015128276,168.562438034548,297.16597451115666,146.30648012227914,297.8482811148539,115.42657457681162,297.6300311719131,27.386521008710247
346.04369378331967,385.8082451919026,249.7127066044331,385.45611437576474,297.8855682793849,321.91601092590423,297.58367594972304,252.93995101837834,227.21060807631383,189.83397664219774,208.5044218311097,308.214684696577,216.63568448437903,255.07431533855424,367.0117176257509,190.69481223230719,380.71573794050585,309.89609284652164,364.0317682625477,279.8884541738024,297.07240682167713,168.62090623056702,297.1607457134382,146.32593412344545,297.9183961979158,115.56707668369722,297.542477809448,27.49073838296067
346.04369378331967,385.8082451919026,249.7127066044331,385.45611437576474,297.8847087690987,321.92066822096604,297.58281174319603,252.94405424392698,227.1961625834102,189.90782595109442,210.79114299094704,308.66791709297104,216.51485271101507,258.68206502055546,367.0117176257509,190.69481223230719,380.59437928484016,309.97940572804043,370.3092718641927,276.0234518198889,297.1069505552831,168.6347446205299,297.15638798688275,146.34214726116022,297.9515961224967,115.70138111687595,297.45673101735724,27.551879125988876
346.04369378331967,385.8082451919026,249.7127066044331,385.45611437576474,297.8847087690987,321.92066822096604,297.58194752248363,252.948157536827,227.18603878137824,189.93300354878045,212.924689060027,309.0069642449502,216.28807832051044,262.0279194753567,367.0115695543926,190.73271659107286,380.5107253956778,310.0012201623579,376.08772043646576,271.98503232694895,297.1043370155064,168.64501468587548,297.1529015469801,146.35511873368296,297.9857466217592,115.7940099573774,297.41294020753895,27.604002641636725
346.04369378331967,385.8082451919026,249.7127066044331,385.45611437576474,297.8847087690987,321.92066822096604,297.5810832875856,252.95226089708012,227.18169965190344,189.94379483607338,214.82611481099792,309.2784789252598,215.955312466252,265.0338495136298,367.0112741443157,190.73632151536583,380.46448542940846,310.0369817154757,381.1314530161205,267.7001739456582,297.1025945839038,168.65186167805837,297.15202990107673,146.35836173548455,297.98398906483345,115.80008890483316,297.37178137595055,27.64926851390794
346.04369378331967,385.8082451919026,249.7127066044331,385.45611437576474,297.8847087690987,321.92066822096604,297.6568783944879,252.952582046702,227.29423939746354,189.90994798228292,214.91452877927674,309.2817149295309,217.42713375147133,268.09344904557656,367.08720332637097,190.77452566798547,380.7750276072344,310.04826631942996,380.8175077633477,269.07454638434024,297.1786567651806,168.65215322887718,297.2653612585927,146.36203033717436,298.1377776135608,115.8423317801512,297.52385085910765,27.654329292875673
346.04369378331967,385.8082451919026,249.7127066044331,385.45611437576474,297.8847087690987,321.92066822096604,297.6189808341533,252.95242147186184,227.2562539689371,189.9476912227342,214.34276323379572,309.21324194922107,219.19399610426848,271.51275899751454,367.04916469246723,190.77437588076748,381.24257828082995,309.96047800436855,378.86075247404574,272.4660688176449,297.14062566761027,168.65200745344112,297.22729357210494,146.3618884883167,298.0990935824075,115.84219329361247,297.48539409817994,27.654207873604946
346.04369378331967,385.8082451919026,249.7127066044331,385.45611437576474,297.8847087690987,321.92066822096604,297.6189808341533,252.95242147186184,227.2562539689371,189.9476912227342,213.83193043428366,309.07782096452314,221.23282148213116,274.34618972934675,367.04916469246723,190.77437588076748,381.6332606064105,309.7822294072386,376.8694063287729,275.30031402180737,297.14062566761027,168.65200745344112,297.18922589950796,146.361746639511,298.0990247554924,115.88084260220705,297.4836384848715,27.65878313676876
346.04369378331967,385.8082451919026,249.7127066044331,385.45611437576474,297.8847087690987,321.92066822096604,297.6189808341533,252.95242147186184,227.2562539689371,189.9476912227342,213.62866969529526,309.0068976591093,223.69084972860216,275.76682880426677,367.0494597902267,190.77077064664843,381.8692775144993,309.6675264139906,374.6916311487821,276.7950633683175,297.14062566761027,168.65200745344112,297.18922589950796,146.361746639511,298.1367623498084,115.92267088805556,297.5202731125068,27.70200768749305
346.04369378331967,385.8082451919026,249.7127066044331,385.45611437576474,297.8847087690987,321.92066822096604,297.6189808341533,252.95242147186184,227.25480814613798,189.95128849994762,213.77045214904817,308.962861533275,227.1153119945155,275.84713117419983,367.0499029976781,190.72926150280125,381.98970537489663,309.56045403177023,372.0944136611366,276.98499336991256,297.14062566761027,168.65200745344112,297.18922589950796,146.361746639511,298.2121702458648,116.04497923397264,297.55427710632114,27.752099147779404
346.04369378331967,385.8082451919026,249.7127066044331,385.45611437576474,297.8847087690987,321.92066822096604,297.6189808341533,252.95242147186184,227.2533622995337,189.9548858363894,214.0057700643307,308.97872537403157,230.69332506149726,275.07804115910835,367.0499029976781,190.72926150280125,381.99520332900465,309.4472666515348,369.4645225127023,276.3114477273559,297.14062566761027,168.65200745344112,297.1883545385362,146.3649897500169,298.24984045717196,116.12545967314622,297.6276217213809,27.80002707249423
346.04369378331967,385.8082451919026,249.7127066044331,385.45611437576474,297.8847087690987,321.92066822096604,297.6189808341533,252.95242147186184,227.25191642912372,189.95848323206076,214.19074934045315,309.0309607978643,233.21525242785953,273.74276227148016,367.0501980848419,190.72565669536095,381.8843217194332,309.4021595871967,367.4968085901144,275.10149401497495,297.14062566761027,168.65200745344112,297.1883545385362,146.3649897500169,298.32619644381265,116.20607966691443,297.6633854422064,27.845547138959546
346.04369378331967,385.8082451919026,249.7127066044331,385.45611437576474,297.8847087690987,321.92066822096604,297.6189808341533,252.95242147186184,227.21246890710654,189.96193109316505,214.06920046091298,309.0156115337286,233.54849254772603,272.09013274329527,367.0504931671459,190.72205194729008,381.54273464635446,309.40519059270576,366.88620691564023,273.5521520264747,297.14149657751904,168.64858392732913,297.1883545385362,146.3649897500169,298.4016088798415,116.32839505300944,297.6973985575035,27.895649301038475
346.04369378331967,385.8082451919026,249.7127066044331,385.45611437576474,297.8847087690987,321.92066822096604,297.6189808341533,252.95242147186184,227.21102267649516,189.96552860541362,213.7881774285113,309.02242013674856,232.12801865066305,269.7136073406991,367.05108331717446,190.71484262925048,380.8559633494358,309.5688484049533,367.2066042390596,271.4116791090655,297.14149657751904,168.64858392732913,297.1874831631971,146.3682329139965,298.4392812478492,116.40887934907585,297.73229035875846,27.943465051641624
346.04369378331967,385.8082451919026,249.7127066044331,385.45611437576474,297.8847087690987,321.92066822096604,297.6568783944879,252.952582046702,227.24611768959696,189.93497843269415,213.4234359578812,309.0140483343927,229.92641529821466,267.0377964663804,367.0894148709753,190.71138782653168,380.0154717365461,309.7399376923635,368.10896828166574,268.9606304873679,297.1786567651806,168.65215322887718,297.22555146315085,146.36837476632456,298.55432680648045,116.48964187063132,297.8441161141974,27.991526913417488
346.04369378331967,385.8082451919026,249.7127066044331,385.45611437576474,297.8847087690987,321.92066822096604,297.6568783944879,252.952582046702,227.24322568327162,189.94217326004343,213.131354562046,309.01515613327007,227.68023294675925,264.7268288896688,367.0897096206838,190.70778331403346,379.3259910654796,309.88783879025135,369.1266532991017,266.7500135082754,297.1786567651806,168.65215322887718,297.22555146315085,146.36837476632456,298.55338335498215,116.53133852586382,297.8423660646354,27.996108872519926
346.04369378331967,385.8082451919026,249.7127066044331,385.45611437576474,297.8847087690987,321.92066822096604,297.6568783944879,252.952582046702,227.24177964439446,189.94577076256996,212.99095374314595,309.0169483308211,226.2754822016351,263.38552951779616,367.0904472578414,190.66267286609855,379.01734098405063,309.9346726684911,369.9462937099247,265.3238971603845,297.14062566761027,168.65200745344112,297.22555146315085,146.36837476632456,298.5146967076395,116.5311999024849,297.8030242008474,27.998278395057014
346.04369378331967,385.8082451919026,249.7127066044331,385.45611437576474,297.8847087690987,321.92066822096604,297.6568783944879,252.952582046702,227.2388874952081,189.95296594533374,212.9944921411339,309.0422824258355,225.62544173385885,262.9620100716339,367.09103672152804,190.65546487239294,379.2026402021775,309.97459500865676,370.7615976008358,264.5846723883833,297.14149657751904,168.64858392732913,297.22555146315085,146.36837476632456,298.5146967076395,116.5311999024849,297.8038995677794,27.995987359685614
346.04369378331967,385.8082451919026,249.7127066044331,385.45611437576474,297.8847087690987,321.92066822096604,297.6189808341533,252.95242147186184,227.23599525077506,189.96016136505511,213.06772932861733,309.1239714735682,225.23096513545266,263.1279679674866,367.09147959611164,190.61396019874473,379.69202506816697,309.945065476896,371.61306413541433,264.2191494324751,297.14149657751904,168.64858392732913,297.1874831631971,146.3682329139965,298.55338335498215,116.53133852586382,297.7654330851065,27.995865846895867
346.04369378331967,385.8082451919026,249.7127066044331,385.45611437576474,297.8847087690987,321.92066822096604,297.6189808341533,252.95242147186184,227.23310291109067,189.96735702174612,213.18205135232714,309.15899757862627,225.06522461430063,263.7719584228395,367.0920690289244,190.6067531768839,380.29690601919236,309.8839742056917,372.46298254887074,264.3175273740436,297.14149657751904,168.64858392732913,297.1874831631971,146.3682329139965,298.55338335498215,116.53133852586382,297.7654330851065,27.995865846895867
346.04369378331967,385.8082451919026,249.7127066044331,385.45611437576474,297.8847087690987,321.92066822096604,297.6189808341533,252.95242147186184,227.23021047615023,189.97455291541814,213.27407756269565,309.18583740954824,224.98484565518015,264.8205429593879,367.0929531417441,190.59594308915268,380.8661782241549,309.80087160593274,373.27318253915075,264.97436731653374,297.14149657751904,168.64858392732913,297.1874831631971,146.3682329139965,298.592943772817,116.52843129836492,297.76630875773157,27.99357485112921
346.04369378331967,385.8082451919026,249.7127066044331,385.45611437576474,297.8847087690987,321.92066822096604,297.6189808341533,252.95242147186184,227.22731794594904,189.98174904608277,213.27719688851116,309.17668706810235,224.91671727500787,266.45389806212086,367.09369067026023,190.55083796143924,381.2867558017859,309.70093322721266,374.08322240738926,266.318696014187,297.1034658068805,168.64843815377083,297.1883545385362,146.3649897500169,298.592943772817,116.52843129836492,297.727842609519,27.993453339818984
346.04369378331967,385.8082451919026,249.7127066044331,385.45611437576474,297.8847087690987,321.92066822096604,297.6568783944879,252.952582046702,227.22297897202307,189.99254368646712,213.22784564951706,309.17401526778775,224.85206415970242,269.12336200869504,367.09428003337877,190.5436323859875,381.7105654493051,309.5803234966475,374.96806901669873,268.75445121869257,297.14149657751904,168.64858392732913,297.1883545385362,146.3649897500169,298.63163012489713,116.52856992012062,297.727842609519,27.993453339818984
346.04369378331967,385.8082451919026,249.7127066044331,385.45611437576474,297.8847087690987,321.92066822096604,297.6189808341533,252.95242147186184,227.2200862036494,189.99974040966515,213.18786803885158,309.1439030966006,224.95356915301684,272.0340268871031,367.0950175181642,190.4985294914926,382.0975313301264,309.423024467055,375.7362307036886,271.5067019945909,297.1034658068805,168.64843815377083,297.15028656615425,146.3648478995019,298.63169958817684,116.48991910008783,297.6517869744928,27.9909193640392
346.04369378331967,385.8082451919026,249.7127066044331,385.45611437576474,297.8847087690987,321.92066822096604,297.6189808341533,252.95242147186184,227.21719333999857,190.00693736989695,213.22224121465703,309.1187168277461,225.33604739566724,274.49412918872326,367.0956068407121,190.49132500627957,382.29378996487736,309.28326292459786,376.156246528483,273.8613445014802,297.1034658068805,168.64843815377083,297.15028656615425,146.3648478995019,298.6325730061884,116.4868736186661,297.65266357873827,27.988628448913573
346.04369378331967,385.8082451919026,249.7127066044331,385.45611437576474,297.8847087690987,321.92066822096604,297.6189808341533,252.95242147186184,227.1748440647538,190.01758361856696,213.430732839123,309.14011090440636,226.19497427619433,275.68784759843015,367.09663892518716,190.4426226176081,382.3351225007759,309.22514152317405,375.95821102627025,275.06647301820396,297.06543505010575,168.64829238026573,297.1122186076632,146.36470604903855,298.63264247008794,116.44822302706098,297.5766098928279,27.98609455825556
346.04369378331967,385.8082451919026,249.7127066044331,385.45611437576474,297.8847087690987,321.92066822096604,297.6189808341533,252.95242147186184,227.1719503374388,190.02478116765838,213.8938900992333,309.19470178504366,227.7693315614789,275.4053831965099,367.0972281974652,190.4354193411208,382.0320673811996,309.21006663403847,374.7930537012838,275.0007938487754,297.06543505010575,168.64829238026573,297.1122186076632,146.36470604903855,298.6722016843314,116.44531652121441,297.5766098928279,27.98609455825556
346.04369378331967,385.8082451919026,249.7127066044331,385.45611437576474,297.8847087690987,321.92066822096604,297.6189808341533,252.95242147186184,227.16760956775056,190.03557793581433,214.50257922714601,309.2682630165242,229.74208445291217,274.28199355917286,367.0602319035135,190.38657054011196,381.5753369135163,309.2776728177933,373.0479844639912,274.1597556796288,297.06630657179426,168.64486891419506,297.0750229650608,146.36132109340417,298.71088750908837,116.44545512561763,297.53814477632545,27.985973051473024
346.04369378331967,385.8082451919026,249.7127066044331,385.45611437576474,297.8847087690987,321.92066822096604,297.6189808341533,252.95242147186184,227.16326858358926,190.04637523742747,215.07022928059968,309.35079892380304,231.71715913620537,272.91817864208406,367.0611166683099,190.37576753281655,381.042284602267,309.32098082282647,371.26506352314334,273.0867344594383,297.06630657179426,168.64486891419506,297.0750229650608,146.36132109340417,298.71095706548704,116.40680474843441,297.5015031026375,27.94273606951765
346.04369378331967,385.8082451919026,249.7127066044331,385.45611437576474,297.8847087690987,321.92066822096604,297.6189808341533,252.95242147186184,227.158927384939,190.0571730725377,215.52249097872138,309.3996982669302,233.25568420240668,271.8496785044082,367.06185457181635,190.33067262635086,380.6994591482827,309.35143732632775,369.9865409719557,272.2864442531769,297.06630657179426,168.64486891419506,297.0750229650608,146.36132109340417,298.75051536835844,116.4038986017249,297.50238092991526,27.940445631072635
346.04369378331967,385.8082451919026,249.7127066044331,385.45611437576474,297.8847087690987,321.92066822096604,297.6189808341533,252.95242147186184,227.15603313333713,190.06437192568444,215.74248840265696,309.46129638005107,234.0760534929999,271.4922037954043,367.0627392611522,190.3198714316136,380.5471003734818,309.36446672646446,369.4436117117087,272.0092160970079,297.02827614194564,168.64472314256773,297.03695534802625,146.3611792448055,298.75051536835844,116.4038986017249,297.4254525984838,27.940202640258235
346.0435711547626,385.84562473150845,249.7127066044331,385.45611437576474,297.9225081799001,321.9208408740684,297.6189808341533,252.95242147186184,227.18825946220647,190.07892001164953,215.80604686942712,309.4605356625029,234.41590226092904,271.48561927666196,367.10179693127367,190.27132897197714,380.5848504614429,309.33610103643775,369.559838543008,271.9798137586216,297.06630657179426,168.64486891419506,297.0750229650608,146.36132109340417,298.82795622842985,116.36552562356894,297.464794890001,27.93803373679009
346.0435711547626,385.84562473150845,249.7127066044331,385.45611437576474,297.9225081799001,321.9208408740684,297.6189808341533,252.95242147186184,227.14734980647157,190.08596990800595,215.79063708631259,309.46858329267843,234.47805978372293,271.64996914865435,367.10238604307995,190.26412943917967,380.66073881912376,309.30333443430624,369.9089132211976,271.9944330484801,297.06630657179426,168.64486891419506,297.03695534802625,146.3611792448055,298.82882798422,116.36248124715837,297.388813582621,27.89696742857052
346.0435711547626,385.84562473150845,249.7127066044331,385.45611437576474,297.9225081799001,321.9208408740684,297.6189808341533,252.95242147186184,227.14300782122586,190.0967696996098,215.73883804801895,309.5095941581214,234.58193074353352,271.76711373264686,367.1034177944523,190.21544058788083,380.77476473225306,309.26616758119627,370.21909055719635,272.08180771412447,297.02827614194564,168.64472314256773,297.03695534802625,146.3611792448055,298.82889767967094,116.32383130581343,297.3512291122087,27.894555943131763
346.0435711547626,385.84562473150845,249.7127066044331,385.45611437576474,297.9225081799001,321.9208408740684,297.6189808341533,252.95242147186184,227.13866562141698,190.10757002489527,215.7342214992971,309.52332285008106,234.7734680268303,271.7766928414526,367.06642696731126,190.16660441462432,380.81342666544435,309.21494817723146,370.376017139959,271.98771475778176,297.02827614194564,168.64472314256773,296.9997606598369,146.35779434803032,298.82983911737296,116.28213758766844,297.3145246375037,27.88985457651586
346.0435711547626,385.84562473150845,249.7127066044331,385.45611437576474,297.9225081799001,321.9208408740684,297.6189808341533,252.95242147186184,227.13432320702913,190.11837088390166,215.72806574668914,309.5416288263474,234.96500596636392,271.747606277449,367.0673114448821,190.1558084783003,380.8900391659413,309.16390212359806,370.57122901561036,271.9754508780841,297.02827614194564,168.64472314256773,296.9997606598369,146.35779434803032,298.86845446944955,116.32092587902366,297.2751824153912,27.892023016246185
346.0435711547626,385.84562473150845,249.7127066044331,385.45611437576474,297.9225081799001,321.9208408740684,297.6189808341533,252.95242147186184,227.1299805780463,190.12917227666867,215.68549199755032,309.5551879094729,235.1565570966105,271.7571853914785,367.0683439472414,190.10712567763744,380.9668281867286,309.1082894781341,370.72770983286557,271.92437657000244,296.99024572596045,168.6445773709935,296.961693384253,146.35765250129623,298.83172195216076,116.19875195015868,297.1633836866603,27.84396802963181
346.0435711547626,385.84562473150845,249.7127066044331,385.45611437576474,297.9225081799001,321.9208408740684,297.6189808341533,252.95242147186184,227.1256377344526,190.13997420323597,215.67933428880107,309.573495984352,235.34670407948516,271.7711339975599,367.0693764010184,190.05844516764216,381.04343296914953,309.0572486698214,370.8843393043652,271.8346625754449,296.99024572596045,168.6445773709935,296.9236261225594,146.35751065461386,298.83071084485226,116.27909395363349,297.12309299055903,27.886957294666672
346.0435711547626,385.84562473150845,249.7127066044331,385.45611437576474,297.9225081799001,321.9208408740684,297.6189808341533,252.95242147186184,227.12129467623214,190.1507766636429,215.67317617493507,309.5918052637224,235.53827041795694,271.78071395104405,367.0704088062167,190.00976694815256,381.12003420971087,309.0062102214054,371.07952520406116,271.8224032728508,296.9522153238388,168.64443159947257,296.9236261225594,146.35751065461386,298.8703367470281,116.23753976723344,297.086460552348,27.843725090407133
346.0435711547626,385.84562473150845,249.7127066044331,385.45611437576474,297.9225081799001,321.9208408740684,297.6189808341533,252.95242147186184,227.07892910319663,190.1614299462908,215.55156724293832,309.5764640119549,235.80759015628308,271.7132924473076,367.0332751453607,189.99882634836206,381.27235161833653,308.96008333117663,371.15812305140463,271.73672519746253,296.9522153238388,168.64443159947257,296.8864327163098,146.35412581850892,298.8704064902648,116.19889050413269,297.0104193339207,27.84119271141242
346.0435711547626,385.84562473150845,249.7127066044331,385.45611437576474,297.9225081799001,321.9208408740684,297.6189808341533,252.95242147186184,227.0745846768744,190.17223346882702,214.84499142609423,309.5288915518726,236.50455205339398,271.2610121714507,367.03430834986614,189.95015188731645,381.91642351803023,308.85795373090417,370.7688417724987,271.49073944866916,296.9522153238388,168.64443159947257,296.8864327163098,146.35412581850892,298.8712778655159,116.195847610707,296.97284030125314,27.83878184301409
346.0435711547626,385.84562473150845,249.7127066044331,385.45611437576474,297.9225081799001,321.9208408740684,297.6189808341533,252.95242147186184,227.07024003583132,190.1830375253213,213.51196953857414,309.45804913477724,237.70699102588827,270.38547629598315,367.03563654301684,189.8978837952809,383.0527473802985,308.6952077642407,369.7949961158418,271.1181491422366,296.9150576951409,168.64086242562303,296.84836579606036,146.35398397369113,298.83360473279555,116.11536871093631,296.89775116674156,27.7954303578083
346.0435711547626,385.84562473150845,249.7127066044331,385.45611437576474,297.9225081799001,321.9208408740684,297.6189808341533,252.95242147186184,227.0658951800514,190.19384211581337,211.74312534042983,309.2846958424372,239.26225856266043,269.1932467538369,367.03696465181906,189.84561902259202,384.52989257222384,308.4756468790246,368.3923511205369,270.53784439703225,296.9150576951409,168.64086242562303,296.8102988897011,146.35384212892518,298.8713476093684,116.15719857601607,296.858407830797,27.797597902762845
346.0435711547626,385.84562473150845,249.7127066044331,385.45611437576474,297.9225081799001,321.9208408740684,297.6189808341533,252.95242147186184,227.0615501095188,190.20464724034252,209.57555230078975,309.0088575646158,241.20790099498055,267.6501237048561,367.0382926762809,189.79335756893386,386.31103826297857,308.1852860144551,366.5995044308438,269.85707896570693,296.9150576951409,168.64086242562303,296.8102988897011,146.35384212892518,298.87221897046976,116.15415605374199,296.8199472851465,27.797476444746508
346.0435711547626,385.84562473150845,249.7127066044331,385.45611437576474,297.9225081799001,321.9208408740684,297.5810832875856,252.95226089708012,227.05720482421756,190.2154528989488,207.2379169798531,308.66455824959905,243.3884323066659,265.87142317817336,367.0400635894316,189.69962602735131,388.2830402185898,307.75713570598697,364.45522274872536,268.99853531017027,296.87702763380247,168.64071665603285,296.7731067653518,146.350457353489,298.87322980697394,116.0738165184473,296.70810315290305,27.787956316351483
346.0435711547626,385.84562473150845,249.7127066044331,385.45611437576474,297.9225081799001,321.9208408740684,297.5810832875856,252.95226089708012,227.0543078480263,190.22265696808176,204.7673273738037,308.17618285953336,245.76631828986456,263.85264095343575,367.0416863672846,189.6437795782906,390.29452926256295,307.2851970935749,362.1152578278238,268.0656971418492,296.87702763380247,168.64071665603285,296.7731067653518,146.350457353489,298.87322980697394,116.0738165184473,296.669643944646,27.787834864248225
346.0435711547626,385.84562473150845,249.7127066044331,385.45611437576474,297.9225081799001,321.9208408740684,297.5810832875856,252.95226089708012,227.01193365889034,190.2333137675198,202.35657889518544,307.57288450238974,248.30389081162073,261.7441194414406,367.0050048688847,189.59138085355164,392.30823959781884,306.6935997229285,359.57953206400094,267.01978178829324,296.83899758632725,168.64057088649565,296.7350402004303,146.3503155105875,298.83454610280637,116.0736779906506,296.59272557066555,27.787591960175973
346.0435711547626,385.84562473150845,249.7127066044331,385.45611437576474,297.9225081799001,321.9208408740684,297.5810832875856,252.95226089708012,227.00758686168592,190.2441208448529,200.0483888329744,306.840767146006,250.88304544819647,259.51106845304287,367.00677687785833,189.49766752808762,394.2103710520895,306.0056337925699,356.9652433415643,265.89122826036703,296.83899758632725,168.64057088649565,296.69697364939867,146.35017366773775,298.87417088547653,116.03212638896923,296.5561041928302,27.744364562276928
346.0435711547626,385.84562473150845,249.7127066044331,385.45611437576474,297.9225081799001,321.9208408740684,297.5810832875856,252.95226089708012,227.0032398496081,190.2549284564078,197.99865874935284,306.0846479868629,253.4634663332534,257.312446198212,367.00840080665824,189.4418353349089,395.9246592764075,305.2494168358242,354.3898929306634,264.7105860479047,296.83899758632725,168.64057088649565,296.69697364939867,146.35017366773775,298.87417088547653,116.03212638896923,296.479187093724,27.744121678123634
346.0440355375941,385.84045423514317,249.71271770393187,385.41875142010565,297.9225081799001,321.9208408740684,297.5810832875856,252.95226089708012,226.99889262264094,190.26573660222414,196.21622387182092,305.20577269162834,255.8907087659943,255.220822193481,367.00972944408,189.3895982612711,397.4889929823621,304.4400429238445,351.93076489313864,263.59873126067123,296.83899758632725,168.64057088649565,296.69697364939867,146.35017366773775,298.87417088547653,116.03212638896923,296.44161509556307,27.74171179725431
346.0440355375941,385.84045423514317,249.71271770393187,385.41875142010565,297.9225081799001,321.9208408740684,297.5810832875856,252.95226089708012,226.9959790284401,190.2350183332694,194.7436028822175,304.384636263659,258.1633899772686,253.27923475392333,367.01105799714907,189.33736450406582,398.7500719281804,303.6479828958427,349.66657066562726,262.51306852560026,296.83899758632725,168.64057088649565,296.65890711225694,146.3500318249396,298.875111950446,115.99043685901142,296.4031569015981,27.741590356722895
