leftfemurX,leftfemurY,rightfemurX,rightfemurY,waistX,waistY,upperspineX,upperspineY,rightshoulderX,rightshoulderY,rightelbowX,rightelbowY,rightwristX,rightwristY,leftshoulderX,leftshoulderY,leftelbowX,leftelbowY,leftwristX,leftwristY,neckX,neckY,headbaseX,headbaseY,sphnosetipX,sphnosetipY,sphheadtopX,sphheadtopY
346.04369378331967,385.8082451919026,249.7127066044331,385.45611437576474,297.8838492447406,321.92532559227715,297.7240428632555,252.99394058640985,227.52940532753746,190.13971563273765,216.215609629161,307.43035628991123,274.794594465781,244.17087123216368,367.4445896085366,190.48201576320616,383.5536493328149,306.50794342524796,326.02849567749473,327.07037686737044,297.4585267203337,168.78714572839,297.6181343178204,146.5432714891366,299.1492564168396,116.4225141303782,298.6722072313467,28.003776971686307
346.04369378331967,385.8082451919026,249.7127066044331,385.45611437576474,297.8829897063102,321.92998303983944,297.7240428632555,252.99394058640985,227.52940532753746,190.13971563273765,216.87014737934535,307.1132198470334,276.9264293378665,243.4735007130605,367.4459049851419,190.42972237141907,383.5538074839366,306.5034147151534,326.1444884507871,326.9942954771978,297.4602636907185,168.78029492346514,297.62073839353997,146.53353542207867,299.38597956354886,116.29214150625307,298.8716437350393,27.908974865144046
346.04369378331967,385.8082451919026,249.7127066044331,385.45611437576474,297.8838492447406,321.92532559227715,297.68873245584706,252.98146807272815,227.53229417631854,190.13251367727366,217.9133283180091,306.5901335373917,280.1491326649151,242.31197008472452,367.410510922502,190.39716750110347,383.51680532216983,306.4806025192373,326.30056270146514,326.83218506226314,297.4283055229775,168.75617306658592,297.58967478804584,146.46942852915936,299.62801774218605,116.06620809949902,299.0395076130844,27.795747829153015
346.04369378331967,385.8082451919026,249.7127066044331,385.45611437576474,297.8847087690987,321.92066822096604,297.69045924463387,252.9732604641698,227.49717516751673,190.16307677731413,219.31576184312473,305.837356838436,284.22857599291416,240.8440808118669,367.3743937734137,190.3375333069963,383.47932996252325,306.4713763142666,326.3781634320135,326.67931311359365,297.3946132298658,168.73890321783745,297.5568112786202,146.44982039407387,299.8286655906419,115.8879492636936,299.2056007009432,27.68712642442017
346.04369378331967,385.8082451919026,249.7127066044331,385.45611437576474,297.8847087690987,321.92066822096604,297.6921859767309,252.96505312506406,227.49861981974328,190.15947570100025,221.1952150755853,304.81194427360606,289.16815888984564,239.0186617216035,367.3765878678935,190.2744555359709,383.44217394549344,306.4530945635867,326.5334936839282,326.56030728672215,297.3981556703762,168.68726637335567,297.56115325638865,146.43359999693632,300.1453485189251,115.71012770883272,299.4468470082111,27.583346470011975
346.04369378331967,385.8082451919026,249.7127066044331,385.45611437576474,297.8847087690987,321.92066822096604,297.6939126521409,252.95684605539782,227.50006444817095,190.15587468400975,223.52431045140065,303.4851584781689,294.77712551384684,236.8185409085255,367.34091279471545,190.24551644304938,383.44281011970537,306.4349837506341,326.68892519176427,326.4029956547037,297.36533619185326,168.66657681904746,297.56729853500127,146.3728946746727,300.38555460318616,115.49036438618464,299.6521718968418,27.472607500226673
346.04369378331967,385.8082451919026,249.7127066044331,385.45611437576474,297.8847087690987,321.92066822096604,297.6560147671608,252.95668547843627,227.46348755276637,190.15212401982558,226.2753880731759,301.8282369429661,300.8601021089109,234.35932204648043,367.3420827471182,190.23112311990565,383.4055051563164,306.3882401122649,326.7664251519221,326.28842894446797,297.32904256201,168.65958357080615,297.5707714604473,146.35992205525315,300.62301435081736,115.35703154036344,299.81377892213203,27.414002343629363
346.04369378331967,385.8082451919026,249.7127066044331,385.45611437576474,297.8855682793849,321.91601092590423,297.6586056066149,252.94437538529633,227.46494721825255,190.18643631948453,229.52828601787297,299.8357980843327,307.38228485431085,231.53955246408702,367.3071472752109,190.1571193937964,383.3685142164263,306.36543581020885,326.9610868027773,326.12650498977627,297.2970982860027,168.63547345236168,297.53878324048986,146.3370801946836,300.9422276131344,115.13152692896267,300.060103729085,27.258060819062393
346.04369378331967,385.8082451919026,249.7127066044331,385.45611437576474,297.8847087690987,321.92066822096604,297.65946919141555,252.94027215562153,227.46639208638408,190.1828351742687,233.10249318128797,297.550451949627,313.94942474522566,228.49074279215927,367.27045936206497,190.1047072229627,383.36883348542636,306.35638249724417,327.03858727795085,326.0119380118336,297.2997070010728,168.62520386713084,297.5431251423705,146.3208675035312,301.14187833087556,114.95641445735157,300.26094188266325,27.197322528438576
346.04369378331967,385.8082451919026,249.7127066044331,385.45611437576474,297.8855682793849,321.91601092590423,297.62416416560046,252.92780230822825,227.43270667066804,190.17188239080042,237.03987741183673,294.9244225761766,320.56359494546444,225.19375419858522,367.23509216791206,190.07218921311005,383.36947840721905,306.3052870731968,327.19411950108554,325.8163216375343,297.2678337452066,168.56316674118807,297.4740160484143,146.25665469774742,301.3835833756318,114.76933814018003,300.35247767929593,27.081750124236578
346.04369378331967,385.8082451919026,249.7127066044331,385.45611437576474,297.8855682793849,321.91601092590423,297.62416416560046,252.92780230822825,227.3932562397505,190.21324582051568,241.11246812102837,292.2151225022935,327.0223357837496,221.95162948100096,367.19870404364025,190.01618966275907,383.33217209374556,306.2915395421848,327.31074552291363,325.7354510219942,297.23154739517156,168.5561763048181,297.47662255695553,146.2469299459251,301.5805648367357,114.6419935811789,300.4738246183619,27.027639857711165
346.04369378331967,385.8082451919026,249.7127066044331,385.45611437576474,297.8855682793849,321.91601092590423,297.6268225135762,252.87779211514987,227.3961470573321,190.2060433367726,245.24921695217034,289.28522319372155,333.094848258843,218.62819823448365,367.200759065919,189.99102173648976,383.33281176914556,306.27343679718996,327.4275770611119,325.5779669036403,297.1987434672102,168.5354978459386,297.4446458299808,146.22409894075588,301.78268817679907,114.45785487646776,300.63961785001095,26.919195282458077
346.04369378331967,385.8082451919026,249.7127066044331,385.45611437576474,297.88642777559954,321.91135370708963,297.62855009313466,252.8695872793436,227.39759243040834,190.20244218388382,249.25335656653223,286.37337405659275,338.659557843452,215.4407637200609,367.1649635571922,189.92784182413538,383.33345748094104,306.22234744140434,327.5830034626926,325.42066066270854,297.16507228373445,168.51824307718607,297.44899079074537,146.2078939685274,302.02175750707767,114.27993385537764,300.80452403553346,26.813053996119493
346.04369378331967,385.8082451919026,249.7127066044331,385.45611437576474,297.88642777559954,321.91135370708963,297.5915200011453,252.86532441907195,227.3990377796757,190.1988410903151,251.62153292662475,284.0745926446914,341.25781975173885,212.01990139374482,367.128141691683,189.91331487906245,383.29599486550916,306.21312789866823,327.66103065275144,325.3396162213769,297.1676837672253,168.50797832818535,297.4144112578723,146.19478918042296,302.1816338782028,114.18507048380752,300.8882371951392,26.75657453483177
346.04369378331967,385.8082451919026,249.7127066044331,385.45611437576474,297.88642777559954,321.91135370708963,297.5915200011453,252.86532441907195,227.3624645514216,190.19509035324643,248.785984775285,283.49009186257126,334.00173704456904,206.10967574844642,367.12784756053316,189.91690915796187,383.33361738423133,306.21782246389284,327.58383991259376,325.3392624295495,297.1676837672253,168.50797832818535,297.4144112578723,146.19478918042296,302.10345890148346,114.18781879998664,300.88738849006626,26.758852647345407
346.04369378331967,385.8082451919026,249.7127066044331,385.45611437576474,297.88642777559954,321.91135370708963,297.66644427821967,252.86974782483117,227.47506079535987,190.1612295486931,246.29467278558673,282.6422747126808,326.75384291503525,199.89196531566756,367.2406672240869,189.93173529472347,383.3707553067094,306.2690809732373,327.5444078830473,325.4204837507791,297.2419869365487,168.51511286948494,297.5259721497598,146.2049366888366,302.0999361962184,114.27718469447132,300.9582270442817,26.813538654241484
346.04369378331967,385.8082451919026,249.7127066044331,385.45611437576474,297.88642777559954,321.91135370708963,297.6276863104441,252.8736896635802,227.40192840678606,190.1916390811317,243.6587872206013,281.94536161707924,319.1247842500432,194.2308390051868,367.20149431469866,189.94596448633706,383.37027648898345,306.2826577054538,327.3506956544671,325.4626908088792,297.2022244514823,168.52181049232786,297.4861786521941,146.21127663686605,301.82566252489073,114.40422360388584,300.7600780778524,26.86738267328542
346.04369378331967,385.8082451919026,249.7127066044331,385.45611437576474,297.8855682793849,321.91601092590423,297.6268225135762,252.87779211514987,227.4048189386679,190.18443730921058,240.6578119329789,281.7859298759056,311.41936744955024,189.97997315274506,367.1997329447458,189.96753426315297,383.36947840721905,306.3052870731968,327.11775183020376,325.50950627083625,297.20048398801026,168.52865405642524,297.4455148507823,146.22085783946238,301.5496759662665,114.5373253037518,300.6378446298397,26.962255307203577
346.04369378331967,385.8082451919026,249.7127066044331,385.45611437576474,297.8855682793849,321.91601092590423,297.62595870253045,252.8818946340548,227.37113788132632,190.17348540468686,236.91916427790431,282.5837770600766,303.59399091533487,187.74637020444368,367.1972360256594,190.03416852784744,383.4061492577211,306.33714100830673,326.84610178290285,325.5944546215841,297.1978731853113,168.53891982522964,297.44203868162475,146.2338225652013,301.1962488425445,114.7088002564982,300.43539056502914,27.027518627286668
346.04369378331967,385.8082451919026,249.7127066044331,385.45611437576474,297.8855682793849,321.91601092590423,297.62502800454706,252.9236993500059,227.37547422484462,190.16268373108767,232.0826445868509,284.6875477404559,295.52547626848667,188.0228480840334,367.1942996273208,190.07013069606762,383.44266527887333,306.37352574004075,326.4971479816816,325.71736003044555,297.19439191438147,168.5526083059891,297.43769314783856,146.25002967457158,300.80140879708824,114.9665248753962,300.2293370779927,27.178939639715963
346.04369378331967,385.8082451919026,249.7127066044331,385.45611437576474,297.8855682793849,321.91601092590423,297.623300312475,252.93190533379538,227.34324120984087,190.1481326516623,224.84881728825815,288.6090047094713,285.5864307295388,191.44506741875352,367.19136274571343,190.10609878289597,383.4791860931945,306.4099152477104,326.10904883879635,325.806569707466,297.19091041409985,168.56629768856772,297.3952851146368,146.26609630926453,300.40744618356774,115.18260783842913,300.0258702159642,27.28503493258961
346.04369378331967,385.8082451919026,249.7127066044331,385.45611437576474,297.8855682793849,321.91601092590423,297.6215725636863,252.94011158697072,227.30811858799962,190.1407826362497,216.61965893021753,293.2481694248257,275.19211104021474,196.88440968364205,367.1875440769409,190.15286614649563,383.51556101476734,306.41784032826143,325.7206293703702,326.01071305066847,297.1856211383918,168.6247665842917,297.3882615386007,146.3300276317134,299.93349316494306,115.40754699355034,299.7813383740427,27.397885708445756
346.04369378331967,385.8082451919026,249.7127066044331,385.45611437576474,297.8847087690987,321.92066822096604,297.61984475817815,252.94831810954565,227.27588940829412,190.12623300649022,208.85090418251525,297.4030000023508,265.2963463082567,202.93083525230713,367.1835763956895,190.23752882493534,383.5516174892978,306.4678249088443,325.25574803808485,326.1714082417933,297.1423674730822,168.64516045760922,297.3449769548494,146.34934209955463,299.42070765950734,115.671033256226,299.4964982747915,27.55373968484264
346.04369378331967,385.8082451919026,249.7127066044331,385.45611437576474,297.8838492447406,321.92532559227715,297.61725294356074,252.9606283985604,227.24076965613423,190.1188837215767,202.55498371717627,300.4962912297329,256.90414706223004,208.49051003135799,367.17975608087625,190.28432020755338,383.5878383764678,306.5132886984014,324.8668519604464,326.30373426544196,297.13801285180654,168.66227837014583,297.3388863113982,146.37204354811854,298.98614882332737,115.89314897811539,299.2518305094216,27.66665635603806
346.04369378331967,385.8082451919026,249.7127066044331,385.45611437576474,297.8838492447406,321.92532559227715,297.65256011608744,252.97309987895494,227.28455067570113,190.0667319485566,198.32041475817596,302.4125854144022,250.69211990086808,213.24127233164018,367.2132261912172,190.37636621390993,383.66154746510006,306.6009960957196,324.40118892761393,326.5075431830826,297.1699500079702,168.68639161013311,297.36905905919184,146.43937860994708,298.51101770212205,116.15989857203147,299.08136236084107,27.82524602300134
346.04369378331967,385.8082451919026,249.7127066044331,385.45611437576474,297.8838492447406,321.92532559227715,297.65256011608744,252.97309987895494,227.25377107548408,190.04858701696276,195.6015483191771,303.8451255563942,246.51807289306439,218.94374234796487,367.2102893266737,190.41237838912252,383.69794060571473,306.64194699553497,323.9749692154851,326.6301175962786,297.1673377011078,168.69666422439707,297.3655791161287,146.45235521339168,298.1176424547488,116.37309223718955,298.87850632535117,27.929189060870954
346.04369378331967,385.8082451919026,249.7127066044331,385.45611437576474,297.8838492447406,321.92532559227715,297.6508327054868,252.98130748338644,227.22010125606639,190.0376409249327,194.1813073722682,304.6768585047094,244.28679222303504,225.25233760156095,367.16873016182916,190.455451115777,383.7345056960598,306.6453627291107,323.58734104656673,326.75287192445734,297.12488029727047,168.75158162386276,297.3231545925366,146.46843527865553,297.72429558715703,116.54765052617222,298.63713944589733,28.033030664872626
346.04369378331967,385.8082451919026,249.7127066044331,385.45611437576474,297.8838492447406,321.92532559227715,297.64910523817315,252.98951535728384,227.2244403674649,190.0268450054259,193.35675399502898,305.0624624442397,243.01722653415516,232.1205562345823,367.1660832294474,190.4878735334794,383.77106609897334,306.68179043836017,323.27700543272664,326.8376711833898,297.12139548285523,168.76528158790234,297.3188024132135,146.4846585655166,297.4092486747552,116.68079762175455,298.47441649334525,28.13255010331943
346.04369378331967,385.8082451919026,249.7127066044331,385.45611437576474,297.8829897063102,321.92998303983944,297.61034081389784,252.9934587998123,227.18932635947988,190.01949839805707,192.69793913086852,304.9743452205352,241.76326030891346,237.59267998107373,367.16328765043926,190.55820681714943,383.80778746850393,306.71368984695886,323.0051655816482,326.9609625170534,297.1187817213304,168.77555715343578,297.2771765420845,146.53550348420868,297.13382310823437,116.77238647806087,298.3143502233651,28.186659006794002
346.04369378331967,385.8082451919026,249.7127066044331,385.45611437576474,297.8829897063102,321.92998303983944,297.6094767338638,252.99756290312246,227.19366605160548,190.00870337307686,192.41185026834378,304.84064677938886,241.08200468586574,238.9696123186461,367.12348079684637,190.57967972091114,383.8446689305323,306.741059390485,322.77278700923966,327.0030097843953,297.11703914187365,168.782407812624,297.2745639498388,146.5452396642496,296.9367260682403,116.82254911860662,298.2329679447524,28.236429692010688
346.04369378331967,385.8082451919026,249.7127066044331,385.45611437576474,297.8829897063102,321.92998303983944,297.6094767338638,252.99756290312246,227.15710720265864,190.00495553353142,192.37388936762832,304.84047640998904,241.04469325311564,238.92688258007695,367.1236290119475,190.54177181995885,383.88249864812263,306.70821487050915,322.7722152711212,326.9694948045485,297.0798712579138,168.778836625228,297.2382283546304,146.53860690696888,296.8998730105446,116.77765160350577,298.1971752464195,28.190880761573112
346.04369378331967,385.8082451919026,249.7127066044331,385.45611437576474,297.8829897063102,321.92998303983944,297.61034081389784,252.9934587998123,227.154213520731,190.0121520353175,192.48408869857838,304.87465177151427,241.3859633784997,238.37118705055138,367.1242180248773,190.53456464638066,383.882965319326,306.6946153946279,322.8886913353363,326.9652286275086,297.0798712579138,168.778836625228,297.2382283546304,146.53860690696888,296.9772655136664,116.77792901265218,298.1586978513795,28.190759178600956
346.04369378331967,385.8082451919026,249.7127066044331,385.45611437576474,297.8838492447406,321.92532559227715,297.64910523817315,252.98951535728384,227.19077294734237,190.0158999971428,192.59087149087563,304.9179239784,241.80462688950405,237.7002338804856,367.1638783249969,190.4787916547458,383.92157102653204,306.6391077455455,323.04463126696606,326.8797172039907,297.0816144350578,168.77198608256003,297.2408418021768,146.52887105335287,297.0582730507537,116.72735247258447,298.2016052884675,28.14086996019205
346.04369378331967,385.8082451919026,249.7127066044331,385.45611437576474,297.8829897063102,321.92998303983944,297.61034081389784,252.9934587998123,227.1513197435017,190.0193487741161,192.60629936042588,304.9393966481901,241.95529375266602,237.3665119243044,367.1258386816239,190.4786419175058,383.95938778616863,306.63927763814763,323.08323294165444,326.87989441760766,297.0816144350578,168.77198608256003,297.2018939711789,146.5319743708843,297.01957801377756,116.72721378179835,298.12465362617644,28.140626822580543
346.04369378331967,385.8082451919026,249.7127066044331,385.45611437576474,297.8829897063102,321.92998303983944,297.61034081389784,252.9934587998123,227.15276664402933,190.0157503750894,192.59937730137423,304.9575664965322,241.99397477823587,237.251155051649,367.1259868912785,190.4407359954364,383.99737146024796,306.60190147769754,323.08323294165444,326.87989441760766,297.0435758944588,168.7718402566801,297.2027654198134,146.52872914162936,297.01957801377756,116.72721378179835,298.08617781631597,28.14050525384198
346.04369378331967,385.8082451919026,249.7127066044331,385.45611437576474,297.8829897063102,321.92998303983944,297.61034081389784,252.9934587998123,227.11476035456678,190.01560075309067,192.59937730137423,304.9575664965322,241.99532265402982,237.24709798871538,367.1259868912785,190.4407359954364,384.0352009336596,306.569057107045,323.08323294165444,326.87989441760766,297.0435758944588,168.7718402566801,297.1646890513469,146.52858722995768,296.94225545608896,116.68827686896111,298.0485755521297,28.138090933649096
346.04369378331967,385.8082451919026,249.7127066044331,385.45611437576474,297.8829897063102,321.92998303983944,297.61206893141303,252.98525079530407,227.15275151380087,189.97785172042666,192.79798810303177,304.97345197591784,242.38608277753596,237.4675648743015,367.12687029627705,190.42992841815442,384.07300513583135,306.60224124999934,323.1226979520227,326.798650031705,297.0842290930776,168.76171069179577,297.205446379785,146.48098810196996,296.98456775600675,116.63756610891767,298.09235843269283,28.085914094990244
346.0435711547626,385.84562473150845,249.7127066044331,385.45611437576474,297.9216489648124,321.92549824763665,297.65256011608744,252.97309987895494,227.23016535672764,189.86085730396258,193.58537847561462,305.0551506390724,243.67556358945575,238.1253046396905,367.2437732238954,190.43225807413842,384.11096232583145,306.6308924343974,323.23919155420333,326.5309926061396,297.207113808888,168.6899615540409,297.3301173330776,146.44248080188606,297.11339614467863,116.40205332711935,298.26295248736443,27.965781937678344
346.0435711547626,385.84562473150845,249.71271770393187,385.41875142010565,297.9225081799001,321.9208408740684,297.7335365478607,252.9487998280515,227.38356090295486,189.66836556735063,194.77115567888907,305.1262985896441,245.63125914087618,239.18059214706136,367.40044219390364,190.41312683613876,384.1109222759485,306.72992899352266,323.4330889889244,326.18705705842746,297.41031842959825,168.6393340654207,297.57337600422375,146.350193152143,297.3646439269121,116.02976557583156,298.55857539690595,27.74381417441282
346.0435711547626,385.84562473150845,249.71271770393187,385.41875142010565,297.9233673809209,321.9161835767495,297.81543442803036,252.8826973930154,227.614382095423,189.39678207185034,196.27717460584233,305.2288041949349,248.097832841418,240.555401960209,367.63413298940225,190.4177875465208,384.1486689128757,306.8951475084043,323.627950146341,325.72338138463243,297.6550318604431,168.53724657093574,297.85895738750094,146.24186501383565,297.6985852401788,115.56237049137678,299.0148388501651,27.465636991269434
346.0434485264895,385.8830041845645,249.71271770393187,385.41875142010565,297.9628842374789,321.90704185724604,297.9368714389549,252.84625865436783,227.84519996101352,189.12520249074396,197.9129104204323,305.2486455774623,250.8812381814756,242.17148904932765,367.83073327831494,190.44577897409079,384.1489208112636,307.01810534329593,323.8609546911926,325.1880282063581,297.9411442604758,168.42165426386578,298.1868036312116,146.1175183242732,298.03684302726424,115.04138186955652,299.4759851912399,27.173937764136667
346.0439129097852,385.87783338879757,249.71272880345632,385.38138837797436,298.00154128821043,321.9025574306067,298.0582906461178,252.8098252579682,228.18857869102027,188.8197644497701,199.55898560702468,305.161326621584,253.90218645795576,243.91674789296405,368.14185431437187,190.46700818781915,384.18664783883474,307.2162957450986,324.1719331576814,324.60991396298925,298.30482359086875,168.33747302233144,298.59145136343284,145.99027176337074,298.531368190446,114.47653482311682,300.05555166354776,26.83520750328853
346.0437902822603,385.91521245590394,249.71272880345632,385.38138837797436,298.0032583266874,321.89324351313866,298.18055113204,252.76929647233874,228.45880590824146,188.46895499823484,201.13930036615437,304.96666317103336,256.8124193068148,245.75086451476898,368.4151240945593,190.4844794125372,384.1865635128561,307.41429400654374,324.4444139958869,323.9932921829987,298.6304210298145,168.21527412570288,298.95952389459444,145.89443374838095,298.9114343202016,113.90553549248318,300.59874417868616,26.52826859998231
346.0437902822603,385.91521245590394,249.71273990300645,385.3440252493705,298.0419141119758,321.8887593062547,298.3027916903093,252.72877429263417,228.7670443661005,188.15620306458607,202.49552137603436,304.6446308171108,259.6080739316155,247.57059310628017,368.6881214483612,190.53980051939368,384.22445132581794,307.57490687186885,324.75550615146534,323.37683232049943,298.9566727447934,168.1276078638847,299.32748486372054,145.76068762643695,299.3307830605206,113.33198493065072,301.1414851092785,26.22158487115189
346.0437902822603,385.91521245590394,249.71273990300645,385.3440252493705,298.04363044766967,321.8794458416968,298.4250123257972,252.68825871723936,229.07526136332626,187.80556081276234,203.6609549441812,304.2844506863905,262.1336583733161,249.26412050027568,368.92316271503535,190.55709803739182,384.22453199294233,307.7353321316534,325.02865127947274,322.7554181104614,299.244016533602,168.0053568628847,299.6563316806505,145.66804418477113,299.7095383279585,112.76465167773813,301.643649670628,25.958013001804375
346.04366765501936,385.95259143646257,249.71275100258228,385.3066620342939,298.0822849675924,321.87496185455234,298.5446454184833,252.6600461387859,229.3806261421133,187.49998125085074,204.58983657985232,303.83337142735314,264.3041924912207,250.86032845392947,369.19426101136986,190.63396593909783,384.2620940574571,307.93797972329776,325.30074619231823,322.2920427852964,299.56575362643724,167.9348358042664,300.017949001066,145.59497527881967,300.12132656425064,112.33154117000254,302.1762396144391,25.715161622223377
346.04366765501936,385.95259143646257,249.71275100258228,385.3066620342939,298.0822849675924,321.87496185455234,298.5463571824517,252.65184847537807,229.4243432527723,187.48582101380282,205.36925554815505,304.13671850117794,266.40480422805706,248.44412693464926,369.23362079631625,190.61612526455917,384.29989526103157,307.9381497809551,325.33965439625604,322.17725519059616,299.6079803758052,167.91791705066976,300.0610354578001,145.57572765070313,300.12755470646886,112.19476634694809,302.1846776288699,25.65408108357599
346.04366765501936,385.95259143646257,249.71275100258228,385.3066620342939,298.0822849675924,321.87496185455234,298.5463571824517,252.65184847537807,229.3920781731849,187.5471573517907,206.14668960278712,304.6288259955375,268.3915475980643,245.02338989469604,369.19551926048086,190.5817324532751,384.3755135258566,307.90550179806104,325.3397553426711,322.1389336841436,299.5700023558691,167.91777161402058,300.02302895744185,145.5755861749625,300.05033226462336,112.1944912477793,302.0704486548703,25.651454015747277
346.0437902822603,385.91521245590394,249.71273990300645,385.3440252493705,298.0444885944437,321.8747892237677,298.4327240914674,252.65136716917914,229.20638284048982,187.61147071097685,206.2378504564891,304.80566271135166,268.6788685774901,244.15739589105567,369.04364036604954,190.50904884068473,384.3757124351847,307.80199353778863,325.22339034977307,322.10484062794046,299.38096372849117,167.9136317710187,299.79668720527116,145.56827473357396,299.7046280801959,112.14866622757609,301.6502250094111,25.645596398169346
346.0437902822603,385.91521245590394,249.71273990300645,385.3440252493705,298.0444885944437,321.8747892237677,298.4327240914674,252.65136716917914,229.13322882325537,187.56612127990832,205.49681472098572,304.673068423073,268.63805376350547,244.20379409434724,369.0055363565572,190.47465438939696,384.45150103530443,307.7318125653098,325.22339034977307,322.10484062794046,299.34128293545393,167.9203117101049,299.71897745302624,145.5744543708937,299.7036947402198,112.19024969497514,301.57267491354645,25.647619736975003
346.0437902822603,385.91521245590394,249.71273990300645,385.3440252493705,298.0444885944437,321.8747892237677,298.43186728484545,252.65546596108015,229.06149511054468,187.4793017221865,203.93189238611325,304.38790341682227,268.5552317555926,244.37741785645733,368.96674520519696,190.41320584267305,384.5271238276342,307.69916126039647,325.22383792898637,322.17672611292005,299.3007489060389,167.93040474798818,299.64041541974,145.58386568034314,299.8546919262764,112.20281464980462,301.45339872843175,25.658582039218686
346.0437902822603,385.91521245590394,249.71273990300645,385.3440252493705,298.0444885944437,321.8747892237677,298.39227502826833,252.66350330515445,228.87718813442132,187.3505693937467,201.6621337474053,303.9323383085755,268.4293371401528,244.60567123881356,368.8895431869468,190.3930447782103,384.6030831761572,307.5914460452964,325.22353550291535,322.29169002562793,299.18339980471524,167.94362048313758,299.5601486286834,145.59974086585692,300.042521941641,112.26010951763328,301.3324256490209,25.67407566260681
346.0437902822603,385.91521245590394,249.71273990300645,385.3440252493705,298.04363044766967,321.8794458416968,298.3888463064458,252.67989967497954,228.7294426334798,187.18767565843257,198.8772825216534,303.2646715839526,268.29886393359993,244.92711585623204,368.8493457724238,190.34956965819117,384.6787277336439,307.5257986642377,325.2223822657154,322.4880554555692,299.09975639212763,167.9740499812831,299.43760730719043,145.63163662914155,300.3032422178185,112.37129794477539,301.20545399186506,25.743864427925132
346.0437902822603,385.91521245590394,249.71273990300645,385.3440252493705,298.04363044766967,321.8794458416968,298.3492514102618,252.68793780964563,228.51001595682425,187.01377244193304,195.73605125292374,302.3624906207003,268.13090467081116,245.28272173244693,368.7334537833519,190.30219270623297,384.75471062658147,307.38508199323263,325.1840233260564,322.6364004196439,298.97982421443436,167.99751033142832,299.27873682371484,145.6569305632254,300.5665771925502,112.47348633672891,301.04347081966904,25.804480987499232
346.0437902822603,385.91521245590394,249.71273990300645,385.3440252493705,298.0427722868472,321.88410253585863,298.2700577631135,252.70401486153457,228.28629814463812,186.85059854160897,192.42554433990267,301.3438196760345,267.9198517831279,245.65468658822567,368.6171322686005,190.22414764930033,384.83038119855206,307.2864301449494,325.14416430053126,322.8709082340093,298.8193226163557,168.03107133082756,299.0784103311803,145.69501918384253,300.7878363551202,112.62617461865455,300.79963420448826,25.878471210004705
346.0437902822603,385.91521245590394,249.71273990300645,385.3440252493705,298.0427722868472,321.88410253585863,298.2296004413729,252.71615356922507,228.06977006410855,186.6316946842777,189.11245599924706,300.092849364168,267.750693975476,246.01455155372003,368.5012068810445,190.17675498325764,384.90635033432693,307.17870125902806,325.1058068683473,323.01924630086353,298.66136731388343,168.0543926751268,298.9203465607703,145.7170876403428,301.01269192092536,112.6896636306742,300.59928113472927,25.900545796485062
346.0437902822603,385.91521245590394,249.71272880345632,385.38138837797436,298.0041168248438,321.88858666876285,298.1891411428194,252.72829287003333,227.81095574744663,186.42337046346722,185.94546151227613,298.7321912970802,267.5020809708933,246.42078656770184,368.38513156392554,190.09509195782096,384.9821962731885,307.0425031014512,325.06604886581704,323.21543242814784,298.5016083151684,168.1224456511202,298.7216694189497,145.74871948592488,301.157621317053,112.83911224959002,300.35703882237516,25.970026465445017
346.0437902822603,385.91521245590394,249.71272880345632,385.38138837797436,298.0041168248438,321.88858666876285,298.14867986730826,252.74043276400278,227.6281396684128,186.21535921718805,183.04801406356032,297.3152921242852,267.33287842171865,246.7424187172951,368.269458462292,190.0440885667441,385.0580244978973,306.93930067530135,325.02704208117274,323.368532233107,298.38160991340374,168.14592074644497,298.56270440650576,145.77402867187607,301.26571583207885,112.94382465369654,300.11644967127285,26.03498360489266
346.0439129097852,385.87783338879757,249.71272880345632,385.38138837797436,298.0032583266874,321.89324351313866,298.10907624416495,252.74847286143392,227.48478329790774,186.04183311583074,180.54256050786063,295.9382791801511,267.1659419073687,247.01747199581712,368.1919051720469,190.027497586339,385.1340010656747,306.8315609578994,325.02674036328204,323.4834885438607,298.3013165131622,168.16271110519585,298.40543953519966,145.7928711309529,301.2982544812249,113.04225157917256,299.9551517554761,26.093384137571434
346.0437902822603,385.91521245590394,249.71272880345632,385.38138837797436,298.0032583266874,321.89324351313866,298.10821661469447,252.7525732511766,227.33999537548098,185.87188514305024,178.5084902016338,294.7487562989611,267.0398539444809,247.24608425592965,368.1527780645324,189.96959376238806,385.2476207210161,306.7615270230839,325.06569317181317,323.5938508126768,298.22187783097047,168.17608615355607,298.32507916442995,145.80876338606708,301.2165861347603,113.13424909863966,299.75544287525304,26.151672262956595
346.0439129097852,385.87783338879757,249.71272880345632,385.38138837797436,298.0032583266874,321.89324351313866,298.0694713356759,252.75651321980854,227.26975818359068,185.7436909164178,177.07054882201712,293.76330914124316,266.99437221605604,247.3858752083994,368.1523558825945,189.93891737626473,385.28545459193674,306.728690695084,325.1041962339922,323.63234544160036,298.182156550451,168.18277400427576,298.2853272469372,145.81509232998906,301.1357627757485,113.22323947219888,299.7118390974607,26.203637975335937
