leftfemurX,leftfemurY,leftfemurZ,rightfemurX,rightfemurY,rightfemurZ,waistX,waistY,waistZ,upperspineX,upperspineY,upperspineZ,rightshoulderX,rightshoulderY,rightshoulderZ,rightelbowX,rightelbowY,rightelbowZ,rightwristX,rightwristY,rightwristZ,leftshoulderX,leftshoulderY,leftshoulderZ,leftelbowX,leftelbowY,leftelbowZ,leftwristX,leftwristY,leftwristZ,neckX,neckY,neckZ,headbaseX,headbaseY,headbaseZ,sphnosetipX,sphnosetipY,sphnosetipZ,sphheadtopX,sphheadtopY,sphheadtopZ
12.334088370545189,3.873527291319249,-1211.5928634035408,-13.19945230649838,4.009670954279144,-1212.1509542534902,-0.39610978344908976,20.78996847008584,-1209.282847644856,-0.309525710206745,38.97417221504291,-1206.3923394957326,-18.79633398605223,56.68671696458608,-1203.2107395416906,-28.40444605491053,28.122374555896513,-1193.8757609540667,-15.466020112661514,49.942244340559256,-1177.3194746338409,18.23110272699704,55.11326823554231,-1202.56599962653,22.529063554481265,24.48786798866348,-1208.8771795830742,5.896322961092274,19.525745223610485,-1184.0435938972016,-0.10282941903384002,61.083269856694216,-1202.6199691381,0.013190548645724887,66.89494586948315,-1201.5821053274422,-0.11723634200030375,74.09287738028648,-1182.5935964130492,0.6305481231100121,97.30385773330117,-1190.028151507048
12.334088370545189,3.873527291319249,-1211.5928634035408,-13.19945230649838,4.009670954279144,-1212.1509542534902,-0.4063310942883343,20.788615972365804,-1209.273167998445,-0.3306398303062622,38.967261438411455,-1206.3432840668916,-18.833523375401292,56.64573301985244,-1203.3487151395111,-29.150673453273665,28.17204426095546,-1194.5018420912459,-15.89346711752372,50.64097518912844,-1179.1092132346682,18.18643054320611,55.09392660356727,-1202.3576002568861,22.516210901813533,24.499395723146904,-1208.7445073529088,5.745319721099052,19.44167000359434,-1184.0185064722484,-0.1457473749391095,61.055341403250225,-1202.4935648242927,-0.03994871809878919,66.86566491831911,-1201.4460213672235,-0.11013047317398272,74.08450401810302,-1182.46329141148,0.5378848271357828,97.28747947262944,-1189.9113385533292
12.334088370545189,3.873527291319249,-1211.5928634035408,-13.19945230649838,4.009670954279144,-1212.1509542534902,-0.4063310942883343,20.788615972365804,-1209.273167998445,-0.34153263956653485,38.96170315950002,-1206.3039082844618,-18.861126517761722,56.62169802962684,-1203.4638688879375,-29.73891926381371,28.228107990919383,-1195.0325244110613,-16.22830238202515,51.185437769332026,-1180.5954318741708,18.142653690643215,55.08019267984743,-1202.1887957352674,22.503769480189398,24.49392507377857,-1208.634437906542,5.61458992183293,19.388601208923447,-1183.9986715884318,-0.18797561513814398,61.04151984998728,-1202.3954539666108,-0.08217695829782357,66.85184336505617,-1201.3479105095416,-0.112144968437067,74.07188667452884,-1182.374203003424,0.46590620293225926,97.28510925345134,-1189.8223809245455
12.334088370545189,3.873527291319249,-1211.5928634035408,-13.199470523783585,3.99976983528947,-1212.1523569333835,-0.40655492709534374,20.787214045302008,-1209.263269286439,-0.3519777832127887,38.958948734716174,-1206.2843299260446,-18.869164152386496,56.60466144557574,-1203.557384401268,-30.13076040405078,28.28055453896667,-1195.3976406670888,-16.454372542390907,51.5318982244185,-1181.612219676838,18.119972740894635,55.06346841376937,-1202.070449322383,22.491999556986297,24.492660205601624,-1208.5540645961942,5.514076389470524,19.336786053285138,-1183.988078219836,-0.2093135680446705,61.033207146292014,-1202.3364998257634,-0.11373622204359479,66.8421781636409,-1201.2792767222832,-0.1136935808009254,74.0719743040719,-1182.3035093394872,0.42479712676827164,97.27829733550739,-1189.7737636268946
12.334088370545189,3.873527291319249,-1211.5928634035408,-13.199470523783585,3.99976983528947,-1212.1523569333835,-0.40655492709534374,20.787214045302008,-1209.263269286439,-0.35220161601979805,38.95754680765238,-1206.2744312140383,-18.868958536864692,56.59616225364988,-1203.5686857931678,-30.26826293562497,28.29666774748111,-1195.5095934174885,-16.525943031792995,51.65347279345686,-1181.970405786577,18.119301242473608,55.05926263257797,-1202.040753186364,22.471538718022604,24.480054091171866,-1208.536107983265,5.493839383313836,19.325581865919148,-1183.9800203189134,-0.20998506646569848,61.029001365100626,-1202.3068036897448,-0.11440772046462278,66.8379723824495,-1201.2495805862645,-0.09461217324969962,74.05636661813953,-1182.2648790401652,0.42365974544801766,97.26138658119868,-1189.7256727467568
12.334088370545189,3.873527291319249,-1211.5928634035408,-13.199470523783585,3.99976983528947,-1212.1523569333835,-0.40655492709534374,20.787214045302008,-1209.263269286439,-0.35220161601979805,38.95754680765238,-1206.2744312140383,-18.868958536864692,56.59616225364988,-1203.5686857931678,-30.248286196845708,28.2866677698039,-1195.5105579661915,-16.526148647314795,51.66197198538275,-1181.9591043946778,18.119283025188402,55.04936151358828,-1202.0421558662572,22.46174685551217,24.471604328589734,-1208.5476284407594,5.483841905281602,19.32563129526291,-1183.9802393845084,-0.20998506646569848,61.029001365100626,-1202.3068036897448,-0.10441024243238761,66.83792295310573,-1201.2493615206695,-0.08463291250267146,74.04641606980609,-1182.2660626544632,0.45342834673771404,97.2598363661036,-1189.7151168379653
12.334088370545189,3.873527291319249,-1211.5928634035408,-13.199470523783585,3.99976983528947,-1212.1523569333835,-0.40655492709534374,20.787214045302008,-1209.263269286439,-0.35220161601979805,38.95754680765238,-1206.2744312140383,-18.858979276117665,56.5862117053164,-1203.5698694074658,-30.256360266040893,28.24982894777345,-1195.6068788393088,-16.5664899132472,51.591459942766264,-1181.9599007043041,18.119264807903193,55.03946039459859,-1202.0435585461505,22.4417518994477,24.471703187277257,-1208.5480665719497,5.473620594442357,19.324278797542874,-1183.970559738097,-0.19998758843346326,61.028951935756865,-1202.3065846241498,-0.10463407523939694,66.83652102604194,-1201.2394628086633,-0.0746354344704363,74.04636664046232,-1182.2658435888682,0.4634258247699494,97.25978693675984,-1189.7148977723703
12.334088370545189,3.873527291319249,-1211.5928634035408,-13.199470523783585,3.99976983528947,-1212.1523569333835,-0.40655492709534374,20.787214045302008,-1209.263269286439,-0.3524254488268074,38.95614488058858,-1206.2645325020321,-18.849726165647283,56.542352018822555,-1203.5455649254247,-30.306879053715242,28.10388681585995,-1196.0731928389102,-16.737514093106252,51.25285834183353,-1181.9915185117766,18.118817142289174,55.036656540471,-1202.023761122138,22.431736204130253,24.461851497631358,-1208.5496883174378,5.47360237715715,19.314377678553214,-1183.9719624179902,-0.20065908685449135,61.02474615456546,-1202.276888488131,-0.09508426282118043,66.83366774257058,-1201.2194463190558,-0.06555150495144524,74.03080838387368,-1182.2274323551414,0.482283399514166,97.24277732376366,-1189.6663687610421
12.334088370545189,3.873527291319249,-1211.5928634035408,-13.199470523783585,3.99976983528947,-1212.1523569333835,-0.40655492709534374,20.787214045302008,-1209.263269286439,-0.3526492816338168,38.954742953524786,-1206.2546337900258,-18.830530229000292,56.46873954601587,-1203.525249417468,-30.3896030317443,27.860094990772993,-1196.9177769315143,-17.04713130052029,50.69843843146137,-1182.1376545711732,18.118351259389947,55.02395156735375,-1202.0053663780188,22.421720508812815,24.45199980798546,-1208.5513100629262,5.463586681839706,19.304525988907315,-1183.9735841634786,-0.20133058527551945,61.02054037337406,-1202.2471923521123,-0.09597959404921785,66.82806003431538,-1201.1798514710308,-0.05648579271766163,74.00534900829537,-1182.1904238013078,0.4906958306121286,97.22301328598365,-1189.5982613912965
12.334088370545189,3.873527291319249,-1211.5928634035408,-13.199470523783585,3.99976983528947,-1212.1523569333835,-0.40677875990235307,20.785812118238198,-1209.2533705744327,-0.3535446128618541,38.94913524526959,-1206.215038942001,-18.80271624573354,56.366863843503296,-1203.4481279316656,-30.50535466221528,27.55245024021626,-1198.095425549523,-17.454625473083723,49.96191163243502,-1182.4229207164528,18.126763690487905,55.0041875295737,-1201.9372590082733,22.401707335463136,24.442197547683293,-1208.5531508740096,5.453274284574427,19.253667896238852,-1183.9709179165334,-0.19314198698456597,60.99937440853023,-1202.1691862703606,-0.08823866137228331,66.80409021534389,-1201.0820479652666,-0.04924717751036711,73.94887197822733,-1182.0770309112108,0.5068491943870259,97.17927942923214,-1189.4323505157868
12.334088370545189,3.873527291319249,-1211.5928634035408,-13.199470523783585,3.99976983528947,-1212.1523569333835,-0.40677875990235307,20.785812118238198,-1209.2533705744327,-0.35376844566886356,38.94773331820579,-1206.2051402299946,-18.774043365809156,56.25079361126659,-1203.4134066536742,-30.605997094663223,27.257198144803752,-1199.5033308378668,-17.90936116488407,49.15474696104971,-1182.850589564828,18.125850141974663,54.988678702328826,-1201.8990668401416,22.391691640145694,24.432345858037394,-1208.5547726194977,5.453219632718806,19.223964539269815,-1183.975125956213,-0.19426115101961272,60.992364773211236,-1202.1196927103294,-0.08958165821433939,66.7956786529611,-1201.0226556932291,-0.04109501378982783,73.90790377540415,-1182.0018301892453,0.5243637722891865,97.15385825385319,-1189.3244292324214
12.334088370545189,3.873527291319249,-1211.5928634035408,-13.199470523783585,3.99976983528947,-1212.1523569333835,-0.40677875990235307,20.785812118238198,-1209.2533705744327,-0.354681994182108,38.932224490960934,-1206.1669480618627,-18.746265817112807,56.129115670774624,-1203.3390905276578,-30.67523122703157,27.00981379970142,-1200.9643604818896,-18.375080752370728,48.29251841580461,-1183.245896030239,18.124041262233384,54.96756216682877,-1201.821279823985,22.38147032930645,24.43099336031736,-1208.5450929730866,5.443131068260536,19.17450837366519,-1183.982358421274,-0.1962756462826969,60.97974742963706,-1202.0306043022733,-0.0818225082521975,66.78160995297937,-1200.9234495075718,-0.0338746158677401,73.84152562634642,-1181.8898399790414,0.5302958252248393,97.10877189938167,-1189.1488387105005
12.334088370545189,3.873527291319249,-1211.5928634035408,-13.199470523783585,3.99976983528947,-1212.1523569333835,-0.40677875990235307,20.785812118238198,-1209.2533705744327,-0.35490582698911743,38.93082256389714,-1206.1570493498566,-18.707577241870986,56.022897128183814,-1203.3027475041783,-30.677434499620343,26.841467660196415,-1202.2712478997275,-18.794376057323152,47.417513009809596,-1183.4803250956818,18.123351546527147,54.953455266647694,-1201.7929863678594,22.380780613600216,24.416886460136283,-1208.5167995169613,5.4620979467159945,19.216905474607074,-1183.9254133305867,-0.1871734994784991,60.9740902920381,-1201.9907903886533,-0.08295988957245137,66.76469919867071,-1200.875358627434,-0.025498619340191597,73.80195935058703,-1181.8245379690823,0.5482580687410185,97.0861545781303,-1189.0607148511474
12.334088370545189,3.873527291319249,-1211.5928634035408,-13.199470523783585,3.99976983528947,-1212.1523569333835,-0.4070025927093624,20.784410191174402,-1209.2434718624263,-0.3453560145709008,38.927969280425785,-1206.137032860249,-18.67886792737619,55.9266291339264,-1203.2652208664008,-30.636872909112377,26.71572085177432,-1203.237758374346,-19.181013280922322,46.525749650303254,-1183.383012362859,18.13243547604614,54.937897010059075,-1201.7545751341327,22.42513574901574,24.36178889884313,-1208.2710417486164,5.5756337246868,19.567495416027498,-1183.5499185635188,-0.18831088079875297,60.95717953772942,-1201.9426995085155,-0.07430540838227229,66.75623820694416,-1200.8157472898013,-0.007106927495200699,73.77224476447354,-1181.757614213635,0.5659782621649814,97.05223421082542,-1188.9640949596812
12.334088370545189,3.873527291319249,-1211.5928634035408,-13.199676139305389,4.0082690272153485,-1212.141055541484,-0.3970051146771272,20.78436076183064,-1209.2432527968313,-0.3255848913134397,38.92646849467447,-1206.1266960170528,-18.629679556632496,55.85286837308847,-1203.244248161659,-30.5453032053611,26.641110766560345,-1203.7816777843136,-19.484708331059224,45.65798759358918,-1182.9571504962287,18.162185860050624,54.92644567597431,-1201.7454219052343,22.535668072937757,24.28251257205909,-1207.855472417,5.825071311143952,20.234492042934193,-1182.9143901297273,-0.1487686342838308,60.95417796622678,-1201.9220258221226,-0.03476316186735007,66.75323663544151,-1200.7950736034086,0.04241457976674967,73.75929264463745,-1181.73812414154,0.6252916319373648,97.04773185357145,-1188.933084430092
12.334088370545189,3.873527291319249,-1211.5928634035408,-13.199676139305389,4.0082690272153485,-1212.141055541484,-0.3970051146771272,20.78436076183064,-1209.2432527968313,-0.3246895600854023,38.93207620292965,-1206.1662908650776,-18.61768580062238,55.8555351683292,-1203.3345201840132,-30.421363388588446,26.588985602102582,-1203.0588902020677,-19.789711105510314,44.61360969789146,-1181.1420063921546,18.16420035531371,54.939063019548485,-1201.8345103132904,22.68285103416878,24.191910740932713,-1207.289143463017,6.151599653784704,21.2549049236778,-1182.0654279431342,-0.14628825612152074,60.97950028291825,-1202.029508974298,-0.022061472865795517,66.77991144985299,-1200.912236401995,0.05587885361536782,73.83967883518874,-1181.8779696766796,0.6502655616116624,97.10817874725653,-1189.1462099233595
12.334088370545189,3.873527291319249,-1211.5928634035408,-13.199676139305389,4.0082690272153485,-1212.141055541484,-0.39678128187011785,20.785762688894437,-1209.2531515088374,-0.32332834595813914,38.9503888843021,-1206.2242804572218,-18.614122692995437,55.86806488236029,-1203.4943022560058,-30.273328885226682,26.57806907080837,-1202.056958759723,-20.170999979353727,43.51052161183432,-1179.054037170858,18.16668073347602,54.96438533623996,-1201.9419934654657,22.896713501375935,24.109637355412033,-1206.5685923300948,6.556827242213061,22.540938284871885,-1181.0962484987213,-0.14270693120937117,61.001931115939016,-1202.1878883663978,-0.01758481672560852,66.80794999112896,-1201.1102106421197,0.04141984048598513,73.96253401431454,-1182.1033527769805,0.6577249133837992,97.19404681632061,-1189.4672566999923
12.334088370545189,3.873527291319249,-1211.5928634035408,-13.199676139305389,4.0082690272153485,-1212.141055541484,-0.3965574490631085,20.787164615958247,-1209.2630502208438,-0.32176151630907374,38.9602023737487,-1206.2935714412654,-18.600525672765844,55.90034740502699,-1203.6510599026174,-30.11912550422157,26.65078073190847,-1200.8612019568461,-20.596289538567042,42.39229767499354,-1176.7873647159363,18.16960877725235,54.99251150705901,-1202.0692740416534,23.16904865898305,24.04695726135121,-1205.773227779879,7.082407130017589,24.03430199272408,-1180.0949839894108,-0.12888607817276987,61.03561556566952,-1202.3545447250153,-0.003316298074988566,66.84443829498709,-1201.29666442475,0.07642768276293199,74.04273371663518,-1182.3134538448662,0.6940211006471807,97.252954724055,-1189.7409580795952
12.334088370545189,3.873527291319249,-1211.5928634035408,-13.199676139305389,4.0082690272153485,-1212.141055541484,-0.39610978344908976,20.78996847008584,-1209.282847644856,-0.3201946866600082,38.970015863195286,-1206.362862425309,-18.596049016625656,55.92838594630297,-1203.849034142742,-29.97740520479553,26.815631006473254,-1199.5314501966643,-21.11305036057871,41.30430958875873,-1174.4477621477542,18.172984486642697,55.02344153200566,-1202.2163520418537,23.500358824459777,24.036377669846928,-1204.918639196703,7.699374960710594,25.692648375636253,-1179.1187985714844,-0.12418558922557354,61.06505603400929,-1202.5624176771462,0.0018500737714335358,66.88658373644411,-1201.522932121,0.08287717421126439,74.18099886431834,-1182.5765909821089,0.7030654993535901,97.35853740155535,-1190.1298931603785
12.334088370545189,3.873527291319249,-1211.5928634035408,-13.199676139305389,4.0082690272153485,-1212.141055541484,-0.39588595064208043,20.791370397149635,-1209.2927463568624,-0.31818019139692405,38.982633206769464,-1206.4519508333651,-18.591330310393253,55.96772753363241,-1204.0555044149796,-29.826606201235023,27.082334525261714,-1198.1365563320312,-21.68994701444997,40.254820627481436,-1172.0939645415635,18.17611814594083,55.04306851089885,-1202.354934009941,23.86149224308182,24.053951220216547,-1204.0492866650554,8.368919863438329,27.435476642459108,-1178.2405848983988,-0.11946688299317021,61.10439762133872,-1202.768887949384,0.007445893946667281,66.92163191303908,-1201.7703999211558,0.07953480314916428,74.31081424941934,-1182.851248576846,0.7220891588070275,97.45416953072223,-1190.5200118554599
12.334088370545189,3.873527291319249,-1211.5928634035408,-13.199676139305389,4.0082690272153485,-1212.141055541484,-0.3956621178350711,20.79277232421343,-1209.3026450688685,-0.316837194554868,38.99104476915227,-1206.5113431054024,-18.587954601002906,55.998657558579055,-1204.20258241518,-29.677191854471513,27.43823574450039,-1196.6583446844227,-22.29679966784753,39.225282192214806,-1169.7380187723716,18.1892675005564,55.07254717943792,-1202.49189423254,24.28357873026614,24.116440378737508,-1203.2126038682898,9.13112806214029,29.194683169953663,-1177.479184179032,-0.11588555808102052,61.1268284543595,-1202.9272673414837,0.021696195312080224,66.94821909790748,-1201.958256383679,0.08505252879904512,74.42366945086795,-1183.0775962258501,0.7393039385191831,97.52868512438906,-1190.8323435343846
12.334088370545189,3.873527291319249,-1211.5928634035408,-13.199676139305389,4.0082690272153485,-1212.141055541484,-0.3954382850280618,20.794174251277227,-1209.3125437808749,-0.3157180305198212,38.99805440447125,-1206.5608366654335,-18.585250390033586,56.02538180233432,-1204.3199642793616,-29.517634291394106,27.873296486312725,-1195.1686925320735,-22.921596347476054,38.228262197189224,-1167.4687941826396,18.19219554433273,55.100673350257,-1202.6191748087276,24.758187637629568,24.233708064200158,-1202.4781008560444,9.946964853155727,30.888365239906975,-1176.8975903548346,-0.10253058794364511,61.147807930972704,-1203.0755289559818,0.02551957031644625,66.98195297698172,-1202.1251318078919,0.0996359666827098,74.51106527673824,-1183.2669353210204,0.7556051697180945,97.58769189081103,-1191.1064830451776
12.334088370545189,3.873527291319249,-1211.5928634035408,-13.19945230649838,4.009670954279144,-1212.1509542534902,-0.3954382850280618,20.794174251277227,-1209.3125437808749,-0.3148226992917838,39.003662112726445,-1206.6004315134585,-18.58435505880555,56.03098951058952,-1204.3595591273865,-29.317584498718126,28.340666721846617,-1193.6937535016768,-23.50399560595416,37.21676232552133,-1165.3117872022754,18.19465770520983,55.11609454795878,-1202.7280606407962,25.21526374980563,24.36649580605213,-1201.8529218070578,10.775399254845997,32.431903909521296,-1176.4683062793074,-0.10029225987355161,61.16182720161069,-1203.174516076044,0.027981731193549186,66.9973741746835,-1202.2340176399605,0.12261361837912998,74.56879594583879,-1183.3895697263386,0.7696680728469121,97.63267938659496,-1191.2816354359081
12.334088370545189,3.873527291319249,-1211.5928634035408,-13.19945230649838,4.009670954279144,-1212.1509542534902,-0.3954382850280618,20.794174251277227,-1209.3125437808749,-0.3145988664847745,39.00506403979024,-1206.6103302254648,-18.574805246387335,56.02813622711817,-1204.3395426377788,-29.115707609015654,28.839054611870253,-1192.2951988075436,-24.06246200426766,36.18089268736588,-1163.3395323062991,18.20689351131216,55.13006438925299,-1202.8268286952634,25.665663441484178,24.50055964522545,-1201.379247863546,11.586329529403157,33.76604075288992,-1176.2004052285947,-0.09937871136030696,61.17733602885558,-1203.212708244176,0.0390983732608311,67.00433438065873,-1202.2832921343963,0.14396978857086373,74.58700976852371,-1183.4471211872924,0.791229858560448,97.64239401735402,-1191.3504882887617
12.334088370545189,3.873527291319249,-1211.5928634035408,-13.19945230649838,4.009670954279144,-1212.1509542534902,-0.3954382850280618,20.794174251277227,-1209.3125437808749,-0.3145988664847745,39.00506403979024,-1206.6103302254648,-18.576372076036403,56.01832273767157,-1204.2702516537352,-29.35131616393077,28.789070505479117,-1192.5096520610957,-23.546943947066765,37.72882803362705,-1164.149184883949,18.208236508154215,55.13847595163578,-1202.886220967301,25.634346227830623,24.502197489863633,-1201.3191101084005,11.487989222486174,33.9333645125452,-1176.2395452782919,-0.09962076145252352,61.16603298280209,-1203.2042122120629,0.03887454045382166,67.00293245359494,-1202.27339342239,0.17347812248313654,74.5642553883855,-1183.4294719262814,0.8100874333046646,97.62538440435786,-1191.3019592774335
12.334088370545189,3.873527291319249,-1211.5928634035408,-13.19945230649838,4.009670954279144,-1212.1509542534902,-0.3954382850280618,20.794174251277227,-1209.3125437808749,-0.3148226992917838,39.003662112726445,-1206.6004315134585,-18.579058069720514,56.00149961290599,-1204.1514671096604,-29.68536910408958,28.729591943992844,-1192.7983923144286,-23.113373879157905,39.552599500913814,-1165.2651036226232,18.21933493293629,55.13553503862133,-1202.9368981416303,25.60368229531289,24.498139996703514,-1201.290071169167,11.389557829143154,34.05118267725206,-1176.2856987274552,-0.09051861464832567,61.160375845203134,-1203.1643982984428,0.03775537641877491,66.99592281827594,-1202.2238998623588,0.21160450301517453,74.51323777854135,-1183.3550166874238,0.8273781783998158,97.59856130191508,-1191.1841392820618
12.334088370545189,3.873527291319249,-1211.5928634035408,-13.19945230649838,4.009670954279144,-1212.1509542534902,-0.3954382850280618,20.794174251277227,-1209.3125437808749,-0.3157180305198212,38.99805440447125,-1206.5608366654335,-18.573107799499653,55.96631437742417,-1203.9744739078465,-30.00056446950418,28.653103769510338,-1193.0386035564336,-22.647791656504733,41.27142852293112,-1166.4961844432928,18.230227742196565,55.141093317532764,-1202.9762739240598,25.57368986121618,24.498288284734798,-1201.2907283659524,11.341022739535278,34.11924810029177,-1176.3377702481087,-0.09230927710440051,61.14916042869275,-1203.0852086023929,0.04529069357390736,66.9804521912304,-1202.1147949646952,0.25857276297398646,74.43535886605507,-1183.2336541827267,0.8528393045007134,97.5406711156388,-1190.9897158848314
12.334088370545189,3.873527291319249,-1211.5928634035408,-13.199676139305389,4.0082690272153485,-1212.141055541484,-0.3956621178350711,20.79277232421343,-1209.3026450688685,-0.31661336174785865,38.992446696216064,-1206.5212418174087,-18.568052860506835,55.92552143368718,-1203.7578858580075,-30.206719342362643,28.550661926011912,-1193.239615588654,-22.00393872914779,42.67542349276172,-1167.7173115999083,18.231104856139396,55.1367999067983,-1203.017271451978,25.554777634616343,24.485594540761994,-1201.34346541696,11.302636091625818,34.14906154509275,-1176.4051321347463,-0.09499527078851266,61.13233730392716,-1202.9664240583181,0.05236012782981392,66.9522765910676,-1201.9872953229126,0.29438794629510245,74.33071750961423,-1183.0658225433795,0.876509768145536,97.4715655128521,-1190.7161027915515
12.334088370545189,3.873527291319249,-1211.5928634035408,-13.199676139305389,4.0082690272153485,-1212.141055541484,-0.39588595064208043,20.791370397149635,-1209.2927463568624,-0.3177325257829054,38.98543706089707,-1206.4717482573776,-18.574320179103097,55.88626747590082,-1203.480721921833,-30.215496119164747,28.37240358399839,-1193.3357765562632,-21.015525156492746,43.57439618278008,-1168.8001258554445,18.24244533101369,55.14516203983733,-1203.0764446584205,25.55765102653705,24.484017354611993,-1201.4749540328276,11.315004644109118,34.114927718502386,-1176.5208123006857,-0.08768378644038965,61.11546474981782,-1202.8474204486483,0.04900263572467367,66.93124768511062,-1201.8388146428192,0.3499742528736798,74.22457536742206,-1182.8876540608362,0.8999563989833493,97.40105798300162,-1190.432590986265
12.334088370545189,3.873527291319249,-1211.5928634035408,-13.199676139305389,4.0082690272153485,-1212.141055541484,-0.39588595064208043,20.791370397149635,-1209.2927463568624,-0.31885168981795214,38.978427425578076,-1206.4222546973465,-18.57103768528114,55.84416023464311,-1203.183541496051,-29.985598325509912,28.106740350498143,-1193.3884078287047,-19.62573093883021,43.81120929923878,-1169.6342670787544,18.243564495048737,55.152171675156325,-1203.1259382184517,25.561867415299815,24.490851730844852,-1201.6658349207323,11.307661950575106,33.994586533820026,-1176.6693521408665,-0.09081744573852057,61.095837770924646,-1202.708838480561,0.045421310812524096,66.90881685208984,-1201.6804352507195,0.3953392486130125,74.11708072750987,-1182.6998059318817,0.923626862628172,97.33195238021494,-1190.1589778929847
12.334088370545189,3.873527291319249,-1211.5928634035408,-13.199676139305389,4.0082690272153485,-1212.141055541484,-0.3963336162560991,20.788566543022043,-1209.2729489328499,-0.310197208627773,38.969966433851525,-1206.362643359714,-18.56954585391526,55.790837576875006,-1202.8071713742193,-29.41910211090928,27.720758350519958,-1193.3090357017581,-17.616547960188722,43.29435102814719,-1170.1469475698418,18.255594685629262,55.1746407083764,-1203.2134048810194,25.59874401455819,24.50445982482225,-1201.9762458358198,11.341657391396616,33.7650476933331,-1176.9031388614287,-0.09419315512886783,61.064907745978005,-1202.561760480361,0.05137158103338402,66.87363161660805,-1201.5034420489053,0.44999378939313783,73.98552863908311,-1182.4848479610998,0.9556915400857501,97.23318162065854,-1189.8186601098523
12.334088370545189,3.873527291319249,-1211.5928634035408,-13.199676139305389,4.0082690272153485,-1212.141055541484,-0.3963336162560991,20.788566543022043,-1209.2729489328499,-0.31131637266281975,38.96295679853253,-1206.3131497996828,-18.558056544517147,55.73746548976314,-1202.4305821867922,-28.61234627891743,27.267086067491363,-1193.2540221837944,-15.16135381270375,42.23228407830399,-1170.5954288874084,18.258298896598582,55.20136495213167,-1203.330786745201,25.63763510907965,24.530685262373865,-1202.3757451589631,11.376420642449713,33.47180872817354,-1177.1863391892682,-0.08710550358775426,61.04663326480484,-1202.4328581586847,0.05801156696047893,66.85255328130731,-1201.3547423032169,0.5053380458794987,73.86808345083749,-1182.2981834464433,0.9788961208313467,97.1513710447546,-1189.526652272453
12.334088370545189,3.873527291319249,-1211.5928634035408,-13.199676139305389,4.0082690272153485,-1212.141055541484,-0.3965574490631085,20.787164615958247,-1209.2630502208438,-0.3122117038908572,38.95734909027733,-1206.2735549516578,-18.546772850640828,55.692592594577135,-1202.042691607466,-27.68390291722351,26.784431572889275,-1193.2811802943122,-12.475270228525343,40.84225569735176,-1171.1558537967,18.271224418407144,55.22944169360699,-1203.4578482557936,25.686971347247365,24.559665124709326,-1202.7948228405241,11.391805784003745,33.153171045923955,-1177.5038818239962,-0.08001785204664047,61.0283587836317,-1202.3039558370087,0.06465155288757385,66.83147494600658,-1201.2060425575282,0.5511507072328496,73.76339266505289,-1182.1301327415013,1.012564062508405,97.08221601262413,-1189.2528201135779
12.334088370545189,3.873527291319249,-1211.5928634035408,-13.199676139305389,4.0082690272153485,-1212.141055541484,-0.39678128187011785,20.785762688894437,-1209.2531515088374,-0.3133308679259039,38.95033945495834,-1206.2240613916267,-18.52528606321048,55.63917107812149,-1201.6658833544438,-26.74344758223428,26.314344992517633,-1193.397207747291,-9.794926073661467,39.36150185914313,-1171.93130417043,18.263949368629437,55.266116485695676,-1203.574046505677,25.716554679442822,24.60004689178575,-1203.2228346853883,11.386899267545472,32.793625819339326,-1177.8175745974806,-0.08272206301595975,61.00163453987642,-1202.1865739728273,0.06127584349722648,66.80054492105988,-1201.058964557328,0.5969815858714083,73.66860299825792,-1181.960679356666,1.0266664964498038,97.00606257431916,-1189.0006261897984
12.334088370545189,3.873527291319249,-1211.5928634035408,-13.199676139305389,4.0082690272153485,-1212.141055541484,-0.39678128187011785,20.785762688894437,-1209.2531515088374,-0.31422619915394134,38.944731746703155,-1206.1844665436017,-18.511987874071085,55.606915526509695,-1201.3670811831735,-25.920166686236506,25.92108140297475,-1193.6262324521265,-7.39843408675727,38.057247241417855,-1172.9508364400742,18.266429746791747,55.29143880238715,-1203.6815296578525,25.734573703956976,24.630664598759395,-1203.581774611804,11.34214857723991,32.513487262047235,-1178.1209221942001,-0.08473655827904392,60.98901719630224,-1202.0974855647712,0.06903499345936825,66.78647622107813,-1200.9597583716707,0.6239548897657499,73.59082294445918,-1181.8397549831589,1.0521276225507015,96.94817238804286,-1188.806202792568
12.334088370545189,3.873527291319249,-1211.5928634035408,-13.199676139305389,4.0082690272153485,-1212.141055541484,-0.3970051146771272,20.78436076183064,-1209.2432527968313,-0.314692082053167,38.93202677358589,-1206.1660717994826,-18.497364905374837,55.573170418291014,-1201.129073963834,-25.32705684317168,25.64496426208696,-1193.8236660829182,-5.621934160386205,37.15639541332753,-1173.8868460529682,18.268462459340036,55.313957264950986,-1203.7692153860153,25.751491781721295,24.66417378940369,-1203.8898182982953,11.266806823557445,32.268895687553695,-1178.3896201321136,-0.07608207708886483,60.98055620457569,-1202.0378742271387,0.06744994652509573,66.76676161264189,-1200.8918700675201,0.6516179093663266,73.52714979084153,-1181.7471240657774,1.0687286519396175,96.90724238541898,-1188.660089341071
