leftfemurX,leftfemurY,rightfemurX,rightfemurY,waistX,waistY,upperspineX,upperspineY,rightshoulderX,rightshoulderY,rightelbowX,rightelbowY,rightwristX,rightwristY,leftshoulderX,leftshoulderY,leftelbowX,leftelbowY,leftwristX,leftwristY,neckX,neckY,headbaseX,headbaseY,sphnosetipX,sphnosetipY,sphheadtopX,sphheadtopY
346.0437902822603,385.91521245590394,249.71273990300645,385.3440252493705,298.0393395030647,321.9027300748689,298.28391231207047,252.81899123630228,227.99833567094947,186.24195835458033,212.46533297221734,305.14976552879017,266.0678786714509,265.8742305861118,368.94629045744813,189.18902957609578,379.88720995314156,308.778021792734,324.5744795999365,258.4888136238237,298.7566514063001,168.35631639989276,299.04711161249634,145.9952099595339,298.6227016487031,113.43036482630373,300.5948471439096,26.34727223437983
346.0437902822603,385.91521245590394,249.71273990300645,385.3440252493705,298.0393395030647,321.9027300748689,298.2882036783704,252.7984845253901,228.05795495574455,186.37798333585556,212.36329909764507,305.12498020805583,266.57176157933213,272.5192131899836,368.9119829989842,189.2487329267974,380.55155403846345,308.7867339773922,324.27988108797877,266.3373491450802,298.7670045890825,168.27737692606854,299.0590869987002,145.9498836689587,298.5993056453658,113.14725443193481,300.53868120404536,26.177074854277635
346.0437902822603,385.91521245590394,249.71273990300645,385.3440252493705,298.04019772008485,321.898073075758,298.2916365178932,252.7820803681168,228.11754486754154,186.47611142900223,212.26606188027708,305.0489980138943,266.97018943930834,279.65520963291,368.8774041824321,189.3120148612103,381.2542746236572,308.65503397502306,324.2249087179244,274.8206647166819,298.7764305251324,168.23977891661877,299.03216961692897,145.90766268822983,298.57504309449246,112.8672323007778,300.4824662126214,26.045404099818484
346.0437902822603,385.91521245590394,249.71273990300645,385.3440252493705,298.0410559230551,321.89341615288726,298.2950691320914,252.76567728757914,228.13773586181162,186.6154885068463,212.13733310565132,304.9172345906605,267.22792779744,287.1890118938644,368.804792992185,189.3751321985692,381.99499702273005,308.38789393967056,324.45169589570577,283.7971441315601,298.74785425175804,168.20204213911825,299.0053267311071,145.82748918884818,298.51215006102024,112.58714355157531,300.386188336713,25.918201770727592
346.0437902822603,385.91521245590394,249.71273990300645,385.3440252493705,298.0410559230551,321.89341615288726,298.29850152098714,252.74927528367084,228.19730075261225,186.71356183228647,212.0118530660635,304.70145176970135,267.34640835955366,294.8821195404562,368.770365952525,189.47269294774776,382.7352835705883,307.9946758088832,324.96085884087745,293.0645725836906,298.75728021310726,168.16445776192631,298.9784208563072,145.78529033978077,298.4887781238369,112.30425746762091,300.3684699296292,25.748307240574377
346.0437902822603,385.91521245590394,249.71273990300645,385.3440252493705,298.0419141119758,321.8887593062547,298.3019336846028,252.73287435628595,228.25542852476383,186.85302435841402,211.92741254649715,304.40201363009595,267.24750208135976,302.62042778904635,368.73594775013186,189.57022865351962,383.3990094964722,307.5175876307653,325.7530260992042,302.30550388020083,298.72871085440875,168.12673465307319,298.98954345632467,145.74324210777945,298.4645390455805,112.02445133413948,300.311468591473,25.619062072336988
346.0437902822603,385.91521245590394,249.71273990300645,385.3440252493705,298.0427722868472,321.88410253585863,298.26834128531215,252.71221424473947,228.27703076414218,186.98873653294686,211.8021746101532,304.07434474252585,267.007990037796,310.176077875917,368.6636624065652,189.62969687339069,384.09994389479556,306.8252883810146,326.8649869751561,311.33289714742205,298.7010721062501,168.0477083766433,298.96350065405113,145.6978279199576,298.40248934016455,111.78016941607177,300.2169819217865,25.487481271435968
346.0437902822603,385.91521245590394,249.71273990300645,385.3440252493705,298.04363044766967,321.8794458416968,298.27177418458973,252.69581574738754,228.33513438943567,187.12813099894117,211.67080056771653,303.6901622467836,266.5886864286546,317.39858636177695,368.6292666946965,189.72718749863054,384.7991082939006,306.08190307336247,328.1789260529449,319.8840240069125,298.7104996720735,168.0101484473405,298.9366081329801,145.65565688237052,298.37826759706155,111.5005035058756,300.16003125629845,25.35833537275255
346.0437902822603,385.91521245590394,249.71273990300645,385.3440252493705,298.04363044766967,321.8794458416968,298.2752068585777,252.6794183262141,228.39321033031996,187.22965887042187,211.5741294494094,303.2407205840873,266.063961055407,324.14859142741676,368.59474743518336,189.79036506890816,385.4210810012157,305.25415238692887,329.6910631778879,327.82823846181276,298.7199255318407,167.97259531505756,298.9477315410802,145.61363638262947,298.3540519996906,111.22090855472447,300.14144704079814,25.2293589117146
346.0437902822603,385.91521245590394,249.71273990300645,385.3440252493705,298.0444885944437,321.8747892237677,298.28035544718995,252.65482421205638,228.4527057929204,187.32759316100396,211.466648528964,302.8233138247124,265.42979078258145,330.21623509498323,368.56065151627035,189.88421562912117,386.0038721270023,304.3752659490238,331.3606879691541,334.95093191879636,298.6939409753696,167.9246648060315,298.92341346097896,145.56178971960583,298.3333390137215,110.92941361167607,300.0879459849419,25.091273764182688
