leftfemurX,leftfemurY,leftfemurZ,rightfemurX,rightfemurY,rightfemurZ,waistX,waistY,waistZ,upperspineX,upperspineY,upperspineZ,rightshoulderX,rightshoulderY,rightshoulderZ,rightelbowX,rightelbowY,rightelbowZ,rightwristX,rightwristY,rightwristZ,leftshoulderX,leftshoulderY,leftshoulderZ,leftelbowX,leftelbowY,leftelbowZ,leftwristX,leftwristY,leftwristZ,neckX,neckY,neckZ,headbaseX,headbaseY,headbaseZ,sphnosetipX,sphnosetipY,sphnosetipZ,sphheadtopX,sphheadtopY,sphheadtopZ
12.334124805115604,3.8933295292986116,-1211.5900580437544,-13.199506958354,3.9799675973101074,-1212.15516229317,-0.4367711939990587,20.78596040626948,-1209.2540277712178,-0.5534941735065587,38.95012383214484,-1206.2194202539026,-19.52572043407659,56.68322804181871,-1203.2479314340374,-24.50400289832689,25.757600683187093,-1199.4059949195703,-6.88161868681526,38.34713334868985,-1178.2119169267417,17.87850004566819,56.39587333245723,-1201.7053629351858,23.890284808290517,25.431952779890793,-1200.9440036361316,5.61157847127425,33.8739544696099,-1178.3103825799262,-0.83320441385463,61.00113595946726,-1202.1733077564397,-0.8902752320211951,66.79402529220695,-1201.0005860928109,-1.449911173752728,73.26038625086382,-1181.7617092138173,-1.2805064084421058,96.74961367922974,-1188.3011355528774
12.33414302240081,3.9032306482882717,-1211.5886553638613,-13.199506958354,3.9799675973101074,-1212.15516229317,-0.43699502680606805,20.784558479205685,-1209.2441290592117,-0.5550792204408314,38.930409223708594,-1206.151531949752,-19.569127715550817,56.750104997080115,-1203.077804185279,-24.61317475817491,26.005787126934024,-1198.0196021201957,-6.954451823644931,40.42799043924995,-1178.0703927138127,17.905686731600493,56.55431820734698,-1201.540875532236,24.067951320265564,25.759130309044835,-1198.4791934051118,5.450141951939894,37.78424721276983,-1177.8208430891636,-0.8567989121164572,60.96890286614432,-1202.0167691754234,-0.9147650615110596,66.75618449062884,-1200.8044526637698,-1.4862385702019991,73.06426460433771,-1181.5175440647251,-1.320717057135889,96.60746629747264,-1187.8675721485279
12.33414302240081,3.9032306482882717,-1211.5886553638613,-13.199506958354,3.9799675973101074,-1212.15516229317,-0.4372188596130774,20.78315655214189,-1209.2342303472053,-0.5757456749263298,38.926302301204714,-1206.1222739449236,-19.62120769550043,56.81554182507833,-1202.968690954047,-24.741113106341114,26.320488778625574,-1196.6747249326834,-7.123938683262226,42.51056849122534,-1178.0823451967144,17.913773792696357,56.7184696491794,-1201.4164211085013,24.21097646481017,26.227662186927788,-1196.2275003337907,5.4465044355872845,41.26331884076723,-1177.7827986974842,-0.8890296742832564,60.955031883537615,-1201.9184392521463,-0.9481332049981125,66.72540275371348,-1200.6580318603549,-1.5129744942781154,72.76768041150723,-1181.2772879369638,-1.4141398417150144,96.3964334885928,-1187.3035355035322
12.33414302240081,3.9032306482882717,-1211.5886553638613,-13.199506958354,3.9799675973101074,-1212.15516229317,-0.4372188596130774,20.78315655214189,-1209.2342303472053,-0.5757456749263298,38.926302301204714,-1206.1222739449236,-19.630908471584828,56.85659765744461,-1202.9731980120753,-24.6702063488439,26.43943254901012,-1196.2319782655836,-6.758097976276639,42.9667814738734,-1178.2418139760273,17.933636002379856,56.766474458376464,-1201.3990708658387,24.00340400881574,26.392276584002587,-1195.3905918705832,4.837737765722145,42.23616734381045,-1178.0830801184677,-0.8790321962510211,60.95498245419385,-1201.9182201865513,-0.9490285362261499,66.7197950454583,-1200.6184370123299,-1.5067717231959903,72.50897522045425,-1181.1622525087118,-1.4541995267426167,96.21608355794082,-1186.8854815307616
12.33414302240081,3.9032306482882717,-1211.5886553638613,-13.199506958354,3.9799675973101074,-1212.15516229317,-0.4372188596130774,20.78315655214189,-1209.2342303472053,-0.5757456749263298,38.926302301204714,-1206.1222739449236,-19.621153043644807,56.845245182047364,-1202.9644829143672,-24.447292128403458,26.368862011433436,-1196.3783649096176,-5.947097087467771,42.29502168444262,-1178.4297404075242,17.933841617901656,56.75797526645057,-1201.4103722577383,23.551375481105623,26.312575727969957,-1195.321180173558,3.704555540273904,41.8227132895899,-1178.5006370474925,-0.8790321962510211,60.95498245419385,-1201.9182201865513,-0.9499420847393945,66.70428621821341,-1200.580244844198,-1.500084851929432,72.27287612150816,-1181.064209144686,-1.4835902353169552,96.03988997913645,-1186.4969046284148
12.33414302240081,3.9032306482882717,-1211.5886553638613,-13.199506958354,3.9799675973101074,-1212.15516229317,-0.4372188596130774,20.78315655214189,-1209.2342303472053,-0.5659720297011039,38.92485094479716,-1206.1121561673222,-19.61115556561257,56.8451957527036,-1202.9642638487721,-24.214156597123775,26.29964397157677,-1196.5344312000632,-5.155419656302345,41.62756653489072,-1178.64780110623,17.943820878648687,56.74802471811712,-1201.4115558720364,23.100224067338335,26.22858146120288,-1195.2927660044513,2.6022975147208216,41.43452089357257,-1178.9543262679708,-0.8692585510257953,60.953531097786296,-1201.90810240895,-0.9406161051281872,66.70003100767826,-1200.5503296425843,-1.4726222224661332,72.10029065900405,-1180.9870077061294,-1.4804716970618643,95.90867266697165,-1186.2123483216712
12.33414302240081,3.9032306482882717,-1211.5886553638613,-13.199506958354,3.9799675973101074,-1212.15516229317,-0.4372188596130774,20.78315655214189,-1209.2342303472053,-0.5659720297011039,38.92485094479716,-1206.1121561673222,-19.61115556561257,56.8451957527036,-1202.9642638487721,-24.011442948269604,26.23767148461347,-1196.6699545833878,-4.5032644773587185,41.08101875109149,-1178.8619952765546,17.943820878648687,56.74802471811712,-1201.4115558720364,22.709317789141874,26.16549478341635,-1195.2701307939938,1.6899134772548554,41.123196364877415,-1179.3827330909908,-0.8692585510257953,60.953531097786296,-1201.90810240895,-0.9308424599029615,66.69857965127069,-1200.540211864983,-1.4633873292809614,72.0465298535205,-1180.9641059039816,-1.472319533341325,95.86770446414846,-1186.1371475997062
12.33414302240081,3.9032306482882717,-1211.5886553638613,-13.199506958354,3.9799675973101074,-1212.15516229317,-0.4372188596130774,20.78315655214189,-1209.2342303472053,-0.5659720297011039,38.92485094479716,-1206.1121561673222,-19.601381920387347,56.843744396296046,-1202.954146071171,-23.880205606149314,26.205835989568612,-1196.732109722262,-4.081527626824776,40.75772587070618,-1179.009371469998,17.953800139395717,56.7380741697837,-1201.4127394863344,22.438623297424463,26.113117999558185,-1195.2533628285082,1.1150491757640881,40.95178601756358,-1179.6624642614122,-0.85926107299356,60.953481668442535,-1201.9078833433548,-0.9208449818707263,66.69853022192693,-1200.5399927993878,-1.4336369452764721,72.03507851943573,-1180.9549526750834,-1.4425509320516285,95.86615424905338,-1186.1265916909144
12.33414302240081,3.9032306482882717,-1211.5886553638613,-13.199506958354,3.9799675973101074,-1212.15516229317,-0.4372188596130774,20.78315655214189,-1209.2342303472053,-0.5659720297011039,38.92485094479716,-1206.1121561673222,-19.591384442355107,56.843694966952285,-1202.953927005576,-23.800467831983653,26.19413750876504,-1196.7218611653882,-3.9412063551855008,40.710332119072675,-1179.0331153751454,17.954005754917517,56.72957497785785,-1201.4240408782339,22.327737490556633,26.09815289509467,-1195.2175803819223,0.9366614008329193,40.96248923519789,-1179.7356984261673,-0.8492635949613248,60.953432239098774,-1201.9076642777597,-0.9208449818707263,66.69853022192693,-1200.5399927993878,-1.4236394672442372,72.03502909009197,-1180.9547336094884,-1.4227798087941674,95.86465346330206,-1186.1162548477182
12.33414302240081,3.9032306482882717,-1211.5886553638613,-13.199506958354,3.9799675973101074,-1212.15516229317,-0.4372188596130774,20.78315655214189,-1209.2342303472053,-0.5659720297011039,38.92485094479716,-1206.1121561673222,-19.591384442355107,56.843694966952285,-1202.953927005576,-23.771781960158584,26.205379896330314,-1196.6590063367792,-3.991610201774806,40.84498915045562,-1178.9848770485976,17.954005754917517,56.72957497785785,-1201.4240408782339,22.306417754935314,26.09974131038912,-1195.157223561182,1.0255507482738795,41.09224847457675,-1179.6546970452694,-0.8492635949613248,60.953432239098774,-1201.9076642777597,-0.910847503838491,66.69848079258317,-1200.5397737337928,-1.4136419892120018,72.0349796607482,-1180.954514543893,-1.4127823307619323,95.8646040339583,-1186.1160357821232
12.33414302240081,3.9032306482882717,-1211.5886553638613,-13.199506958354,3.9799675973101074,-1212.15516229317,-0.4372188596130774,20.78315655214189,-1209.2342303472053,-0.5659720297011039,38.92485094479716,-1206.1121561673222,-19.591402659640316,56.833793847962625,-1202.955329685469,-23.77308852243023,26.216770571926872,-1196.5968087049555,-4.112147358255939,41.018194736139776,-1178.9226627496362,17.95398753763231,56.719673858868134,-1201.425443558127,22.335775125181403,26.115189479145755,-1195.1240648685919,1.2037641168691358,41.22725818766,-1179.540625258104,-0.8492635949613248,60.953432239098774,-1201.9076642777597,-0.910847503838491,66.69848079258317,-1200.5397737337928,-1.4036445111797664,72.03493023140445,-1180.954295478298,-1.3930112075044712,95.86310324820698,-1186.1056989389265
12.33414302240081,3.9032306482882717,-1211.5886553638613,-13.199506958354,3.9799675973101074,-1212.15516229317,-0.4372188596130774,20.78315655214189,-1209.2342303472053,-0.5559745516688688,38.924801515453396,-1206.111937101727,-19.581405181608083,56.83374441861886,-1202.955110619874,-23.763744325533818,26.222416480381412,-1196.5654908234485,-4.152681247809458,41.083494505251196,-1178.8840241167454,17.963966798379335,56.70972331053471,-1201.4266271724252,22.345530553121424,26.103837003748538,-1195.1153497708835,1.2929553916424579,41.280612329248996,-1179.4906427403644,-0.8392661169290896,60.95338280975501,-1201.9074452121647,-0.8910763805810299,66.69698000683185,-1200.5294368905963,-1.3838916052075123,72.02352832666344,-1180.9453613149947,-1.3530212953755303,95.86290553083194,-1186.1048226765463
12.33414302240081,3.9032306482882717,-1211.5886553638613,-13.199506958354,3.9799675973101074,-1212.15516229317,-0.4372188596130774,20.78315655214189,-1209.2342303472053,-0.5559745516688688,38.924801515453396,-1206.111937101727,-19.581405181608083,56.83374441861886,-1202.955110619874,-23.773106739715438,26.206869452937212,-1196.5982113848486,-4.152772334235493,41.03398891030278,-1178.8910375162116,17.96417241390114,56.70122411860885,-1201.4379285643247,22.35638692781128,26.089593044680598,-1195.1575309131,1.2828303926137734,41.21135392566502,-1179.5006805652117,-0.8392661169290896,60.95338280975501,-1201.9074452121647,-0.8910763805810299,66.69698000683185,-1200.5294368905963,-1.3738941271752771,72.02347889731965,-1180.9451422493996,-1.3432476501503046,95.86145417442438,-1186.0947048989449
12.33414302240081,3.9032306482882717,-1211.5886553638613,-13.199506958354,3.9799675973101074,-1212.15516229317,-0.4372188596130774,20.78315655214189,-1209.2342303472053,-0.5559745516688688,38.924801515453396,-1206.111937101727,-19.571407703575847,56.8336949892751,-1202.954891554279,-23.80134494592648,26.198430919499515,-1196.68086363747,-4.16300663697542,40.905323792780734,-1178.909491420418,17.96417241390114,56.70122411860885,-1201.4379285643247,22.398336683347683,26.072309313910694,-1195.249951098455,1.2827991834278838,41.07414018687332,-1179.5302167957225,-0.8292686388968544,60.95333338041125,-1201.9072261465697,-0.8810789025487946,66.69693057748809,-1200.5292178250013,-1.363896649143042,72.02342946797589,-1180.9449231838046,-1.323252694085834,95.86135531573683,-1186.0942667677548
12.33414302240081,3.9032306482882717,-1211.5886553638613,-13.199506958354,3.9799675973101074,-1212.15516229317,-0.4372188596130774,20.78315655214189,-1209.2342303472053,-0.5559745516688688,38.924801515453396,-1206.111937101727,-19.561634058350624,56.832243632867545,-1202.9447737766775,-23.800691664790662,26.192735581701243,-1196.711962453382,-4.153342295461437,40.84446572243509,-1178.9077897221757,17.97413345736296,56.68137245128571,-1201.440514858516,22.409398673559345,26.04956616291689,-1195.303433632571,1.2926509231784618,40.99488180561211,-1179.541219169273,-0.8194949936716285,60.951882024003694,-1201.8971083689682,-0.8710814245165595,66.69688114814433,-1200.5289987594062,-1.3341280478533457,72.02187925288081,-1180.934367275013,-1.2835048320491094,95.8498545523083,-1186.0848944732613
12.33414302240081,3.9032306482882717,-1211.5886553638613,-13.199506958354,3.9799675973101074,-1212.15516229317,-0.4372188596130774,20.78315655214189,-1209.2342303472053,-0.5559745516688688,38.924801515453396,-1206.111937101727,-19.561634058350624,56.832243632867545,-1202.9447737766775,-23.80048604926886,26.18423638977535,-1196.7232638452813,-4.153342295461437,40.84446572243509,-1178.9077897221757,17.97413345736296,56.68137245128571,-1201.440514858516,22.399606811048912,26.041116400334786,-1195.3149540900652,1.2926509231784618,40.99488180561211,-1179.541219169273,-0.8194949936716285,60.951882024003694,-1201.8971083689682,-0.8710814245165595,66.69688114814433,-1200.5289987594062,-1.3241487871063176,72.01192870454739,-1180.9355508893113,-1.2737311868238836,95.84840319590073,-1186.0747766956601
12.33414302240081,3.9032306482882717,-1211.5886553638613,-13.199506958354,3.9799675973101074,-1212.15516229317,-0.4372188596130774,20.78315655214189,-1209.2342303472053,-0.5559745516688688,38.924801515453396,-1206.111937101727,-19.551636580318387,56.832194203523784,-1202.9445547110824,-23.780491093204386,26.184137531087828,-1196.7228257140912,-4.153566128268446,40.84306379537129,-1178.8978910101696,17.974339072884764,56.67287325935985,-1201.4518162504153,22.379369804892228,26.029912212968853,-1195.3068961891424,1.2927055750340832,41.02458516258115,-1179.5370111295933,-0.8094975156393932,60.95183259465993,-1201.8968893033732,-0.8613077792913335,66.69542979173677,-1200.518880981805,-1.3143751418810914,72.01047734813983,-1180.92543311171,-1.2441864183411966,95.84545105374185,-1186.0543220748623
12.33414302240081,3.9032306482882717,-1211.5886553638613,-13.199506958354,3.9799675973101074,-1212.15516229317,-0.4372188596130774,20.78315655214189,-1209.2342303472053,-0.5559745516688688,38.924801515453396,-1206.111937101727,-19.551412747511378,56.83359613058758,-1202.9544534230888,-23.770511832457355,26.174186982754378,-1196.7240093283892,-4.143568650236211,40.84301436602753,-1178.8976719445745,17.984094500824778,56.6615207839626,-1201.4431011527072,22.358703350406724,26.025805290464987,-1195.277638184314,1.2927784441749113,41.06418963853987,-1179.5314004100208,-0.8094975156393932,60.95183259465993,-1201.8968893033732,-0.8513103012590982,66.69538036239301,-1200.51866191621,-1.3043958811340635,72.00052679980638,-1180.926616726008,-1.2344309904011777,95.83409857834464,-1186.0456069771544
12.33414302240081,3.9032306482882717,-1211.5886553638613,-13.199506958354,3.9799675973101074,-1212.15516229317,-0.4372188596130774,20.78315655214189,-1209.2342303472053,-0.5559745516688688,38.924801515453396,-1206.111937101727,-19.541639102286155,56.832144774179994,-1202.9443356454872,-23.760272304332908,26.1854405994641,-1196.7322862949075,-4.143568650236211,40.84301436602753,-1178.8976719445745,17.984094500824778,56.6615207839626,-1201.4431011527072,22.348463822282277,26.014551673755236,-1195.269361217796,1.2928148787453257,41.08399187651922,-1179.5285950502343,-0.7995000376071579,60.951783165316144,-1201.896670237778,-0.841312823226863,66.69533093304925,-1200.5184428506147,-1.2846247578766024,71.99902601405505,-1180.9162798828118,-1.2044385563044722,95.83395029031335,-1186.044949780369
12.33414302240081,3.9032306482882717,-1211.5886553638613,-13.199506958354,3.9799675973101074,-1212.15516229317,-0.4372188596130774,20.78315655214189,-1209.2342303472053,-0.5559745516688688,38.924801515453396,-1206.111937101727,-19.541639102286155,56.832144774179994,-1202.9443356454872,-23.74051939836065,26.174038694723095,-1196.723352131604,-4.123779309693543,40.8514146992659,-1178.8859324214848,17.98430011634658,56.65302159203671,-1201.4544025446066,22.328674481739608,26.006151340516894,-1195.2811007408857,1.3025885239705512,41.082540520111664,-1179.5184772726332,-0.7995000376071579,60.951783165316144,-1201.896670237778,-0.841312823226863,66.69533093304925,-1200.5184428506147,-1.2746272798443672,71.99897658471129,-1180.9160608172165,-1.184667433047011,95.83244950456204,-1186.0346129371726
12.33414302240081,3.9032306482882717,-1211.5886553638613,-13.199506958354,3.9799675973101074,-1212.15516229317,-0.4372188596130774,20.78315655214189,-1209.2342303472053,-0.5459770736366335,38.924752086109635,-1206.111718036132,-19.531659841539124,56.82219422584657,-1202.9455192597854,-23.730521920328417,26.173989265379333,-1196.723133066009,-4.134000620532787,40.85006220154587,-1178.8762527750737,17.994279377093612,56.64307104370329,-1201.4555861589047,22.339325240907662,26.00040657337486,-1195.3119804912023,1.3220811625653814,41.0499344503275,-1179.50244975711,-0.7895025595749228,60.95173373597238,-1201.8964511721829,-0.8313153451946278,66.69528150370549,-1200.5182237850197,-1.2546141064946896,72.00877884501345,-1180.9142200061333,-1.1642065940833148,95.84505561899176,-1186.0525695501017
12.33414302240081,3.9032306482882717,-1211.5886553638613,-13.199506958354,3.9799675973101074,-1212.15516229317,-0.4372188596130774,20.78315655214189,-1209.2342303472053,-0.5459770736366335,38.924752086109635,-1206.111718036132,-19.522128246406112,56.80943982338549,-1202.926905450071,-23.700789753609133,26.152636812304905,-1196.715382517004,-4.165317834186341,40.85170004618405,-1178.8161150199282,17.994466775330206,56.624670732787706,-1201.4682902306972,22.333416630641743,25.93798254602369,-1195.5128992039545,1.3400174222801962,40.772691889472114,-1179.4705929989923,-0.7897263923819322,60.95033180890859,-1201.8865524601767,-0.8215416999694019,66.69383014729793,-1200.5081060074183,-1.2443745783702378,72.02003246172316,-1180.922496972651,-1.1437457551196184,95.8576617334215,-1186.0705261630308
12.33414302240081,3.9032306482882717,-1211.5886553638613,-13.199506958354,3.9799675973101074,-1212.15516229317,-0.4372188596130774,20.78315655214189,-1209.2342303472053,-0.5462009064436428,38.92335015904584,-1206.1018193241257,-19.49409043033235,56.70896604793671,-1202.8596826762746,-23.611684339877325,26.03907385813318,-1196.6991442694546,-4.340646948102565,40.818894095496844,-1178.5822700468952,17.995403766513185,56.53266917820993,-1201.5318105896604,22.373311948113205,25.690618455597857,-1196.4764444132786,1.4705839642112444,39.39188907607513,-1179.3500277940484,-0.7701791019314804,60.94742909609346,-1201.8663169049742,-0.8015467439049315,66.69373128861038,-1200.5076678762282,-1.1935517342211701,72.11310116710283,-1180.9384736616557,-1.1107706253909628,95.91534297317833,-1186.192941502754
12.33414302240081,3.9032306482882717,-1211.5886553638613,-13.199506958354,3.9799675973101074,-1212.15516229317,-0.4372188596130774,20.78315655214189,-1209.2342303472053,-0.5364272612184169,38.92189880263828,-1206.0917015465245,-19.437494263429965,56.55042682712549,-1202.7394238331217,-23.452984368293738,25.83465290058423,-1196.684097969772,-4.649766651442213,40.752996847204315,-1178.1843975023855,17.97644211344225,56.372860576455736,-1201.615486551072,22.4176001898257,25.327907481943228,-1198.1229799583662,1.7572192790186434,36.97786279366689,-1179.2813451605255,-0.7508556442880381,60.94312445621455,-1201.8361826377654,-0.7720019754222446,66.69077914645149,-1200.4872132554303,-1.1524114488712927,72.25712682383848,-1180.9575547287957,-1.0757081312583952,96.025246032468,-1186.3988345309601
12.33414302240081,3.9032306482882717,-1211.5886553638613,-13.199506958354,3.9799675973101074,-1212.15516229317,-0.4372188596130774,20.78315655214189,-1209.2342303472053,-0.5268774488002005,38.91904551916693,-1206.071685056917,-19.36166572531018,56.33807737148692,-1202.5960441222257,-23.254591186529055,25.58902782263769,-1196.663887415276,-5.0508963696202684,40.665026000441785,-1177.7008108200685,17.96785273487674,56.17620192352662,-1201.724351590474,22.482538797880842,24.982933983058786,-1200.2514480136235,2.274952330294171,33.747828765984735,-1179.4442336734182,-0.711984896194144,60.93591710352051,-1201.785812815354,-0.7424572069395575,66.68782700429261,-1200.4667586346327,-1.090755672702098,72.44346195197289,-1180.9903843691852,-1.0392844229985638,96.15346177313019,-1186.6627171513107
